,TIME,SEGMENT_PROGRESSIVE,DURATION,BYTES,QUALITY_INDEX,RESOLUTION,BITRATE,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
23,73695.31657856805,23,7.125,6047724,3,1920x1080,6790.426947368421,177.52639260416666,0.0,39.65822398700305,10383.328364826357,177.33741648759317
24,79362.08389964541,24,5.5,4752844,3,1920x1080,6913.2276363636365,137.49606635416666,0.0,39.49145666592568,5666.767321077365,137.16286689510233
25,85319.11493167318,25,4.209,3647598,3,1920x1080,6932.949394155382,104.62588906470297,0.0,37.74342563389792,5957.031032027763,104.0593881158581
26,87862.0062805722,26,2.292,1299326,3,1920x1080,4535.169284467714,56.20014514854545,0.0,37.492534284998904,2542.891348899018,54.8500394761782
27,90263.14444587605,27,2.792,2154223,3,1920x1080,6172.558739255015,69.23561313940299,0.0,37.88339611969505,2401.138165303858,68.12472284903663
28,91822.76497251555,28,2.584,1686823,3,1920x1080,5222.3622291021675,64.36664125225806,0.0,38.90777559305555,1559.6205266395007,63.919300539691875
29,99813.92222412709,29,5.042,4383594,3,1920x1080,6955.325664418881,125.98205759157024,0.0,35.95861834144401,7991.157251611542,125.67472229698213
30,100935.37727955457,30,3.042,1614374,3,1920x1080,4245.559500328732,73.70867104828767,0.0,37.879163286016535,1121.4550554274745,70.68390165736727
31,101962.44572138204,31,3.209,1616178,3,1920x1080,4029.1131193518227,76.41742575094155,0.0,40.061094844189064,1027.0684418274718,74.74997694823738
32,103898.9184990465,32,5.0,2094300,3,1920x1080,3350.88,119.16199895833331,0.0,43.1246220665246,1936.4727776644627,119.0862804410173
33,106081.84938378558,33,4.25,1760348,3,1920x1080,3313.5962352941174,101.99565239583332,0.0,45.19169118178552,2182.9308847390776,101.32934342524509
34,107815.99621927009,34,2.792,2104314,3,1920x1080,6029.553008595989,68.29022485402984,0.0,46.249544346301,1734.1468354845165,66.44913463307577
35,110079.42016133157,35,6.125,4119447,3,1920x1080,5380.502204081632,151.7277475,0.0,50.11112040423953,2263.4239420614763,150.4772372867804
36,110825.27780645055,36,2.125,741834,3,1920x1080,2792.786823529412,50.41323802083334,0.0,51.49026275912054,745.857645118988,46.22123631214988
37,116277.67072404102,37,6.042,4002532,3,1920x1080,5299.612048990401,149.46753259210342,0.0,52.07986984153007,5452.392917590468,145.41068421346924
38,123309.54000950899,38,5.542,3866750,4,1920x1080,5581.739444243955,137.91161441567667,0.0,50.5900005560621,7031.86928546797,137.32473153675522
39,126396.1354313413,39,5.667,4079476,4,1920x1080,5758.921475207341,140.82331667476103,0.0,53.170405134229775,3086.595421832323,140.68292568681323
40,134825.8194249754,40,6.25,4361275,3,1920x1080,5582.432,153.98058718750002,0.0,50.99072114059566,8429.68399363411,153.12931585514707
41,140544.07468825858,41,4.209,2937172,3,1920x1080,5582.650510810169,103.6667292259901,0.0,49.48146587731249,5718.25526328317,103.63825936658415
42,145023.22986421708,42,2.875,2065010,3,1920x1080,5746.114782608695,71.22133791666666,0.0,47.877310701353984,4479.155175958503,70.64988675581145
43,148874.61817330297,43,5.0,926425,3,1920x1080,1482.28,119.02546625000001,0.0,49.02592239226811,3851.38830908588,115.15528214855075
44,150696.8079726594,44,4.709,525496,3,1920x1080,892.7517519643237,111.95902723632742,0.0,51.912732592911695,1822.1897993564137,111.84082220092917
