,TIME,SEGMENT_PROGRESSIVE,DURATION,BYTES,QUALITY_INDEX,RESOLUTION,BITRATE,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0,114.63722488038277,0,3.042,361959,1,854x480,951.897435897436,67.3639135169178,0.11463722488038278,3.042,114.63722488038277,55.900191028879526
1,277.21263157894737,1,7.292,862913,0,640x360,946.6955567745474,168.21229341582855,0.1625754066985646,10.334,162.5754066985646,148.26096581681358
2,422.6782775119617,2,4.417,684116,0,640x360,1239.0599954720399,103.02782447306606,0.0,14.605534354066986,145.46564593301434,101.99888762347035
3,519.2940669856459,3,4.0,173635,0,640x360,347.27,89.15195447916666,0.0,18.5089185645933,96.61578947368422,85.00273216588047
4,663.2375119617225,4,4.959,668209,1,854x480,1077.973785037306,113.98371066813026,0.0,23.323975119617227,143.94344497607656,111.19478136578431
5,761.2992344497608,5,2.209,188745,2,1280x720,683.5491172476234,51.95838831735849,0.0,25.43491339712919,98.06172248803827,49.814367947927714
6,942.3427751196173,6,3.75,1055905,2,1280x720,2252.5973333333336,88.95123218749998,0.0,29.003869856459332,181.04354066985647,88.15482200511005
7,1092.4365550239236,7,3.625,732480,2,1280x720,1616.5075862068966,85.44102354166665,0.0,32.47877607655503,150.09377990430622,84.83945932327585
8,1290.2666028708136,8,3.875,1231324,2,1280x720,2542.088258064516,95.22760791666667,0.0,36.15594602870814,197.83004784688995,91.20789179505005
9,1576.515311004785,9,5.5,2155299,3,1920x1080,3134.9803636363636,130.15358041666667,0.0,41.36969732057417,286.2487081339713,126.51126357404692
10,1908.2703019844696,10,3.75,2744981,3,1920x1080,5855.959466666667,92.841779375,0.0,44.78794232959448,331.7549909796847,88.46769743560606
11,2225.4747886108717,11,6.084,3436500,3,1920x1080,4518.737672583827,149.12235069719176,0.0,50.55473784296807,317.20448662640206,148.13342751454337
12,2484.9809836065574,12,5.542,2600596,3,1920x1080,3754.018044027427,133.78358029447367,0.0,55.83723164797239,259.5061949956859,132.30105582799925
13,2969.225194132873,13,4.959,3326788,3,1920x1080,5366.86912684009,121.80501129686975,0.0,59.986600034512506,309.6316134598792,120.11513876259286
14,3902.143652695154,14,5.0,3826069,3,1920x1080,6121.7104,124.51243958333333,0.0,59.567447103764586,419.1529307479224,123.15214413515407
15,6214.67190349133,15,5.834,3655070,3,1920x1080,5012.094617757971,144.97785189982142,0.0,59.96206574227368,1439.3813614909088,144.76992416172618
16,7647.102463565881,16,6.0,3676249,3,1920x1080,4901.665333333333,147.59064479166668,0.0,59.642423906889036,1319.6418353846411,146.58238405753968
17,8723.625564195641,17,5.667,2392344,3,1920x1080,3377.2281630492325,137.0684748772059,0.0,59.53755671891911,271.8671879699248,135.4232381533497
18,9260.820921204053,18,3.709,2762394,3,1920x1080,5958.250741439741,92.63581792848316,0.0,59.59028699674483,156.26972217428818,89.48052350019499
19,9920.70024844039,19,5.25,3035909,3,1920x1080,4626.147047619048,130.75513125,0.0,59.660810150543725,179.47684620110587,130.47426749398073
20,11199.738644293517,20,4.084,2125022,3,1920x1080,4162.628795298727,100.07162753704081,0.0,59.555492193134775,689.3179574089452,98.46201763908162
21,11648.674953183041,21,3.084,1724158,3,1920x1080,4472.523994811932,76.00109974297297,0.0,59.9198842579121,219.60793522267207,75.43973915003309
22,12886.721482569772,22,3.792,3080072,3,1920x1080,6498.042194092827,94.66056420131868,0.0,59.917525180052166,294.35907785993913,93.38235621498069
23,13762.201199579196,23,7.125,6047724,3,1920x1080,6790.426947368421,177.52639260416666,0.0,59.53662904731085,505.8961327413176,177.33741648759317
24,14873.337667709855,24,5.5,4752844,3,1920x1080,6913.2276363636365,137.49606635416666,0.0,59.62585260537958,410.7764419312745,137.16286689510233
25,16157.248755168948,25,4.209,3647598,3,1920x1080,6932.949394155382,104.62588906470297,0.0,59.503077074749726,331.7755306298533,104.0593881158581
26,16391.12187104279,26,2.292,1299326,3,1920x1080,4535.169284467714,56.20014514854545,0.0,59.61420829522742,180.86877952229804,54.8500394761782
27,17342.38629973042,27,2.792,2154223,3,1920x1080,6172.558739255015,69.23561313940299,0.0,59.66707824905937,239.1300461680517,68.12472284903663
28,17875.280432473017,28,2.584,1686823,3,1920x1080,5222.3622291021675,64.36664125225806,0.0,59.55069837394786,200.37987511150757,63.919300539691875
29,18526.084205893574,29,5.042,4383594,3,1920x1080,6955.325664418881,125.98205759157024,0.0,59.643553616053126,449.1447578947368,125.67472229698213
30,19569.18030643964,30,3.042,1614374,3,1920x1080,4245.559500328732,73.70867104828767,0.0,59.974835073543005,210.71854251012147,70.68390165736727
31,20726.78164825937,31,3.209,1616178,3,1920x1080,4029.1131193518227,76.41742575094155,0.0,59.98122318165111,202.6118918918919,74.74997694823738
32,21056.054448626892,32,5.0,2094300,3,1920x1080,3350.88,119.16199895833331,0.0,59.75408150643127,227.1416752198437,119.0862804410173
33,21543.834711050757,33,4.25,1760348,3,1920x1080,3313.5962352941174,101.99565239583332,0.0,59.77125693779318,232.82456863809008,101.32934342524509
34,22664.605549148917,34,2.792,2104314,3,1920x1080,6029.553008595989,68.29022485402984,0.0,59.84034936563698,222.90757215619695,66.44913463307577
35,23225.74365179379,35,6.125,4119447,3,1920x1080,5380.502204081632,151.7277475,0.0,59.59371194728554,371.63741835145083,150.4772372867804
36,23596.002774117773,36,2.125,741834,3,1920x1080,2792.786823529412,50.41323802083334,0.0,59.58833272827026,130.37921901528014,46.22123631214988
37,23955.171199531742,37,6.042,4002532,3,1920x1080,5299.612048990401,149.46753259210342,0.0,59.78068846721763,349.6442610526316,145.41068421346924
38,24768.29770307437,38,5.542,3866750,4,1920x1080,5581.739444243955,137.91161441567667,0.0,59.880887297626984,441.80116959064327,137.32473153675522
39,26763.241262117153,39,5.667,4079476,4,1920x1080,5758.921475207341,140.82331667476103,0.0,59.94607818508158,1101.8091125453975,140.68292568681323
40,27393.326675776032,40,6.25,4361275,3,1920x1080,5582.432,153.98058718750002,0.0,59.537602701500845,158.47548358074675,153.12931585514707
41,28434.29980585417,41,4.209,2937172,3,1920x1080,5582.650510810169,103.6667292259901,0.0,59.67192110150084,574.6816000000001,103.63825936658415
42,28811.821010117772,42,2.875,2065010,3,1920x1080,5746.114782608695,71.22133791666666,0.0,59.801306264408105,245.61483709273185,70.64988675581145
43,29044.58693259402,43,5.0,926425,3,1920x1080,1482.28,119.02546625000001,0.0,59.71087648675542,90.42977765268787,115.15528214855075
44,29780.497400956498,44,4.709,525496,3,1920x1080,892.7517519643237,111.95902723632742,0.0,59.83308932498596,86.78716176945431,111.84082220092917
