,TIME,SEGMENT_PROGRESSIVE,DURATION,BYTES,QUALITY_INDEX,RESOLUTION,BITRATE,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0,160.27579500225244,0,3.042,361959,1,854x480,951.897435897436,67.3639135169178,0.16027579500225245,3.042,160.27579500225244,51.33633401669256
1,431.6538988559448,1,7.292,862913,0,640x360,946.6955567745474,168.21229341582855,0.2713781038536924,10.334,271.3781038536924,137.3806961013008
2,663.3781432420794,2,4.417,684116,0,640x360,1239.0599954720399,103.02782447306606,0.0,14.519275755613865,231.72424438613467,101.99888762347035
3,781.8871668199324,3,4.0,173635,0,640x360,347.27,89.15195447916666,0.0,18.40076673203601,118.50902357785301,85.00273216588047
4,1010.0835335428487,4,4.959,668209,1,854x480,1077.973785037306,113.98371066813026,0.0,23.131570365313095,228.19636672291637,111.19478136578431
5,1131.9436749613524,5,2.209,188745,2,1280x720,683.5491172476234,51.95838831735849,0.0,25.218710223894593,121.86014141850356,49.814367947927714
6,1446.1238260885611,6,3.75,1055905,2,1280x720,2252.5973333333336,88.95123218749998,0.0,28.654530072767383,314.1801511272087,88.15482200511005
7,1689.6309541495575,7,3.625,732480,2,1280x720,1616.5075862068966,85.44102354166665,0.0,32.03602294470639,243.50712806099648,84.83945932327585
8,2048.6562478104206,8,3.875,1231324,2,1280x720,2542.088258064516,95.22760791666667,0.0,35.551997651045525,359.02529366086287,91.20789179505005
9,2617.059735764821,9,5.5,2155299,3,1920x1080,3134.9803636363636,130.15358041666667,0.0,40.48359416309113,568.4034879544004,126.51126357404692
10,3535.9603988419426,10,3.75,2744981,3,1920x1080,5855.959466666667,92.841779375,0.0,43.31469350001401,918.9006630771213,88.46769743560606
11,4503.809320307082,11,6.084,3436500,3,1920x1080,4518.737672583827,149.12235069719176,0.0,48.430844578548864,967.848921465139,148.13342751454337
12,5208.0676608928125,12,5.542,2600596,3,1920x1080,3754.018044027427,133.78358029447367,0.0,53.268586237963135,704.2583405857306,132.30105582799925
13,6272.862297528481,13,4.959,3326788,3,1920x1080,5366.86912684009,121.80501129686975,0.0,57.16279160132746,1064.7946366356682,120.11513876259286
14,7845.924069046163,14,5.0,3826069,3,1920x1080,6121.7104,124.51243958333333,0.0,59.91269186433287,1250.0997369946006,123.15214413515407
15,9669.179047052683,15,5.834,3655070,3,1920x1080,5012.094617757971,144.97785189982142,0.0,59.70604539259115,1540.6464717417205,144.76992416172618
16,10959.651484118422,16,6.0,3676249,3,1920x1080,4901.665333333333,147.59064479166668,0.0,59.66261342719068,1043.4319654004694,146.58238405753968
17,13071.848690248675,17,5.667,2392344,3,1920x1080,3377.2281630492325,137.0684748772059,0.0,59.857035059958186,1472.578367232492,135.4232381533497
18,16567.32941588523,18,3.709,2762394,3,1920x1080,5958.250741439741,92.63581792848316,0.0,59.59760411658879,2968.4309433693975,89.48052350019499
19,19501.95079833428,19,5.25,3035909,3,1920x1080,4626.147047619048,130.75513125,0.0,59.60381831649784,2243.7858000909464,130.47426749398073
