,TIME,SEGMENT_PROGRESSIVE,DURATION,BYTES,QUALITY_INDEX,RESOLUTION,BITRATE,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0,204.6916358226817,0,3.971,10234,1,854x480,20.617476706119362,94.02721287928574,0.20469163582268168,3.971,204.6916358226817,73.55804929701758
1,329.2974672421499,1,0.968,3661,0,640x360,30.25619834710744,23.345140757931034,0.12460583141946821,4.939,124.60583141946822,9.130922394309358
2,3319.6075039402112,2,3.971,239518,0,640x360,482.5343742130446,79.87179910678574,2.9903100366980615,8.91,2990.3100366980616,-235.17162978469526
3,5770.732656641806,3,3.571,195548,0,640x360,438.0800896107533,72.82643768252336,2.4511251527015947,12.481,2451.1251527015947,-173.40637826854396
4,8970.6253610969,4,3.971,315324,0,640x360,635.2535885167464,84.45869720241598,0.0,13.252107295544906,3199.8927044550933,80.95860191693728
5,11929.910424346694,5,3.571,407704,0,640x360,913.3665639876785,78.61616572897198,0.0,13.863822232295115,2959.285063249793,75.63098736959084
6,13672.848511580467,6,3.904,213964,0,640x360,438.45081967213116,84.7988646659829,0.0,16.024884145061343,1742.9380872337736,83.62227441835928
7,16992.774849934634,7,3.971,387739,1,854x480,781.1412742382272,89.52752678663866,0.0,16.675957806707174,3319.9263383541675,86.23026792360626
8,18665.301268792595,8,1.469,190586,1,854x480,1037.9087814840027,32.556232404090906,0.0,16.47243138784921,1672.5264188579622,31.02358361875858
9,22797.885473369708,9,3.104,503945,1,854x480,1298.8273195876288,68.97037660129033,0.0,15.443847183272098,4132.584204577113,68.73971803824047
10,25762.699181822703,10,3.637,379779,0,640x360,835.3676106681331,78.45110051876148,0.0,16.116033474819105,2964.813708452994,75.8528606045857
11,29017.435614482314,11,3.404,382012,0,640x360,897.7955346650999,75.50789751754901,0.0,16.265297042159492,3254.7364326596103,73.06057467800954
12,31804.505400871083,12,3.337,293839,0,640x360,704.438717410848,73.51057578330003,0.0,16.815227255770726,2787.0697863887676,72.89790516761379
13,35603.329958635724,13,2.97,403102,0,640x360,1085.796632996633,68.8003378230337,0.0,15.986402698006087,3798.82455776464,64.2557137825843
14,37619.011212973695,14,1.635,223358,0,640x360,1092.8831804281344,38.2439858617347,0.0,15.605721443668115,2015.6812543379713,37.34110533891881
15,39548.4884414123,15,2.303,266184,0,640x360,924.651324359531,53.31262896115943,0.0,15.97924421522951,1929.4772284386058,52.34619789934341
16,40168.16896157263,16,1.402,92044,0,640x360,525.2154065620543,32.07852225404761,0.0,16.761563695069185,619.6805201603242,31.003859914503067
17,42654.02284283018,17,3.971,403564,0,640x360,813.0224124905565,89.78118951144958,0.0,18.246709813811634,2485.8538812575503,88.6958714722339
18,45324.40222663919,18,3.971,411018,0,640x360,828.039284814908,89.07738040004203,0.0,19.54733043000262,2670.379383809013,88.3684314084454
19,45849.20319830245,19,0.768,70577,0,640x360,735.1770833333334,17.68448740173913,0.0,19.790529458339364,524.8009716632573,15.305689915440265
20,48627.144897529935,20,3.204,392463,0,640x360,979.9325842696628,73.003122144375,0.0,20.216587759111878,2777.9416992274837,72.03639463531702
21,51675.274465645256,21,2.77,393449,1,854x480,1136.3148014440435,63.16567355753012,0.0,19.938458190996553,3048.1295681153233,63.09168222971888
22,55612.6214755914,22,2.57,517048,1,854x480,1609.4879377431907,58.986597695129866,0.0,18.57111118105041,3937.3470099461433,58.39263257543029
23,62403.833770711375,23,3.971,949898,1,854x480,1913.6701082850666,93.90354459357143,0.0,15.75089888593043,6791.212295119977,91.12216160655844
24,64310.345882468064,24,2.47,289741,0,640x360,938.4323886639675,57.73296882195946,0.0,16.31438677417374,1906.5121117566905,56.63833803045367
25,66032.7638094196,25,2.937,260538,0,640x360,709.6710929519918,66.5926291153125,0.0,17.528968847222202,1722.4179269515346,63.79270492305207
26,67283.38746455783,26,2.236,173029,0,640x360,619.0661896243291,50.256209265522386,0.0,18.514345192083972,1250.623655138231,49.465220390013556
27,70882.09967997803,27,3.037,506727,0,640x360,1334.809351333553,69.08358939744507,0.0,17.95263297666378,3598.7122154201916,67.99811092278537
28,73958.91573173196,28,3.971,440157,0,640x360,886.7428859229412,92.64794083909665,0.0,18.84681692490984,3076.816051753937,90.31264881582581
29,75416.44766747343,29,1.302,211567,0,640x360,1299.9508448540705,30.478932136153844,0.0,18.69128498916838,1457.5319357414628,30.16620360997416
30,76730.7486289966,30,1.202,189569,0,640x360,1261.6905158069883,28.754365368611115,0.0,18.578984027645205,1314.3009615231742,26.703233787414515
31,77700.9319335323,31,1.268,136718,0,640x360,862.5741324921136,28.137281296578948,0.0,18.876800723109522,970.1833045356851,21.21001714453216
32,79438.28528158493,32,2.77,255695,0,640x360,738.4693140794224,61.73149529457831,0.0,19.90944737505688,1737.353348052639,61.349681537444525
33,82323.33253523389,33,3.971,390335,0,640x360,786.3711911357341,83.74024352686975,0.0,20.99540012140793,2885.047253648954,78.9490840665073
34,85965.9978337624,34,2.67,364544,0,640x360,1092.2666666666667,61.377852615937506,0.0,20.022734822879404,3642.6652985285255,53.777807524550944
35,88357.06620217787,35,1.902,236866,0,640x360,996.2818086225027,45.38774783842105,0.0,19.533666454463937,2391.0683684154665,41.88691012131579
36,88992.08931503155,36,0.434,72473,0,640x360,1335.9078341013824,10.473728343076925,0.0,19.332643341610243,635.0231128536906,9.394346723643718
37,91856.8333692545,37,3.537,417377,0,640x360,944.0248798416737,81.24418435181605,0.0,20.004899287387307,2864.744054222939,76.59132787140966
38,92679.81791923249,38,0.768,112888,1,854x480,1175.9166666666667,18.138306866086957,0.0,19.94991473740932,822.9845499779881,15.547160586349484
39,95596.51974137535,39,2.436,435824,1,854x480,1431.2775041050904,56.673818638356146,0.0,19.46921291526646,2916.7018221428593,55.26392791173314
40,97608.4494302933,40,2.403,296817,0,640x360,988.1548064918851,54.91686004125,0.0,19.86028322634851,2011.9296889179507,53.270235284781215
41,101847.53274917562,41,3.971,541900,0,640x360,1091.71493326618,85.79730344960085,0.0,19.5921999074662,4239.0833188823135,80.80734722644493
42,104855.41308912027,42,2.436,344684,0,640x360,1131.9671592775042,55.02424161164384,0.0,19.020319567521554,3007.8803399446456,51.09632570051226
