,TIME,SEGMENT_PROGRESSIVE,DURATION,BYTES,QUALITY_INDEX,RESOLUTION,BITRATE,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0,84.65706584828996,0,3.971,10234,1,854x480,20.617476706119362,94.02721287928574,0.08465706584828996,3.971,84.65706584828996,85.56150629445675
1,166.3230340005852,1,0.968,3661,0,640x360,30.25619834710744,23.345140757931034,0.08166596815229525,4.939,81.66596815229525,13.424908721026654
2,355.31766931920106,2,3.971,239518,0,640x360,482.5343742130446,79.87179910678574,0.18899463531861585,8.91,188.99463531861585,44.9599103532493
3,524.3033945978218,3,3.571,195548,0,640x360,438.0800896107533,72.82643768252336,0.16898572527862077,12.481,168.98572527862078,54.807564473753445
4,747.7941735255317,4,3.971,315324,0,640x360,635.2535885167464,84.45869720241598,0.0,16.22850922107229,223.49077892770993,80.95860191693728
5,1013.3232310407955,5,3.571,407704,0,640x360,913.3665639876785,78.61616572897198,0.0,19.533980163557025,265.5290575152638,75.63098736959084
6,1293.5788827501533,6,3.904,440066,1,854x480,901.7745901639344,88.01705549264956,0.0,23.15772451184767,280.25565170935795,85.89631907360652
7,1648.9363474165257,7,3.971,610359,2,1280x720,1229.6328380760513,93.83260434705882,0.0,26.773367047181296,355.35746466637227,89.49615483976872
8,1839.377223496638,8,1.469,307643,2,1280x720,1675.3873383253913,34.63631837545454,0.0,28.051926171101183,190.4408760801123,34.431103188288766
9,2209.013530347251,9,3.104,806808,2,1280x720,2079.40206185567,74.08204038021505,0.0,30.786289864250566,369.6363068506134,72.92813713485826
10,2714.311941096859,10,3.637,1184707,2,1280x720,2605.8993676106684,88.90239948465596,0.0,33.91799145350096,505.29841074960785,86.59341765078005
11,3266.4144400288624,11,3.404,1087472,2,1280x720,2555.750881316099,84.2942856312745,0.0,36.769888954568955,552.1024989320035,83.0165997390277
12,4193.899785878559,12,3.337,1836008,3,1920x1080,4401.577464788732,82.47298893850001,0.0,39.179403608719255,927.4853458496959,82.27861633065689
13,5201.823615627047,13,2.97,2527375,3,1920x1080,6807.744107744107,74.16128217893261,0.0,41.14147977897077,1007.9238297484882,73.13960945983148
14,5767.66707493663,14,1.635,1323286,3,1920x1080,6474.793883792049,40.87108626045919,0.0,42.210636319661184,565.8434593095833,40.76117587751951
15,6464.585543047306,15,2.303,1817408,3,1920x1080,6313.184541901867,57.24539355525363,0.0,43.81671785155051,696.9184681106751,56.68248656915485
16,6742.927276755425,16,1.402,687554,3,1920x1080,3923.275320970043,34.890611126428574,0.0,44.94037611784239,278.3417337081193,34.77287638522774
17,7563.495920074383,17,3.971,2483099,3,1920x1080,5002.465877612693,98.98007875203783,0.0,48.09080747452343,820.5686433189583,98.8224066511975
18,8515.97679486213,18,3.971,2430374,3,1920x1080,4896.245781918912,99.09106002644958,0.0,51.10932659973569,952.4808747877471,98.97926826174371
