,TIME,SEGMENT_PROGRESSIVE,DURATION,BYTES,QUALITY_INDEX,RESOLUTION,BITRATE,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0,1954.748507176218,0,6.625,647841,1,640x360,782.2985660377359,143.1132020833333,1.954748507176218,6.625,1954.748507176218,-52.361648634288514
1,3082.012012042428,1,3.709,361894,0,640x360,780.5748180102453,81.56932234539326,1.1272635048662099,10.334,1127.2635048662098,-32.71812943159591
2,4427.242475327478,2,4.417,437215,0,640x360,791.8768394838125,86.52382012766509,0.0,13.40576953671495,1345.23046328505,76.9100297492466
3,5571.953812213156,3,6.834,369150,0,640x360,432.1334503950834,154.08317239234756,0.0,19.095058199829268,1144.7113368856785,142.25222528811378
4,6137.531115317368,4,4.292,170161,0,640x360,317.1686859273066,96.33115655466018,0.0,22.821480896725056,565.5773031042122,95.9223333916244
5,6824.910100524983,5,2.542,212844,0,640x360,669.8473642800946,54.74166548090162,0.0,24.676101911517442,687.3789852076148,51.10378037824363
6,7764.222209095504,6,4.084,301129,0,640x360,589.8707149853086,89.62692734989794,0.0,27.820789802946923,939.3121085705203,87.98297378181495
7,9135.049514839327,7,4.667,452345,1,640x360,775.3931862009857,104.64141583216518,0.0,31.116962497203097,1370.8273057438241,102.73865423777741
8,9953.333276260642,8,2.25,258717,2,854x480,919.8826666666666,50.07742437500001,0.0,32.548678735781785,818.2837614213155,49.417720615079375
9,12742.163123812432,9,4.75,942505,3,854x480,1587.3768421052632,106.73164020833335,0.0,34.50984888822999,2788.8298475517904,105.87889646564328
10,14627.971814727733,10,6.209,626533,0,640x360,807.2578515058786,128.3224862413087,0.0,38.83304019731469,1885.8086909153008,121.11190812874538
11,17335.006927713905,11,4.75,914468,3,854x480,1540.1566315789473,105.64113104166668,0.0,40.87600508432851,2707.035112986172,99.3488764378753
12,19503.402981859916,12,5.25,729145,2,854x480,1111.078095238095,119.71672083333333,0.0,43.9576090301825,2168.396054146009,117.46493360693401
13,22469.38191183863,13,4.709,940220,2,854x480,1597.3157782968783,98.80568132933628,0.0,45.70063010020379,2965.9789299787144,91.52216766449573
14,24207.53133054899,14,5.0,496113,0,640x360,793.7808,105.97214041666666,0.0,48.962480681493425,1738.1494187103608,105.12365410103246
15,27395.04145883695,15,4.959,984802,2,854x480,1588.7106271425694,114.97658487504204,0.0,50.73397055320547,3187.5101282879587,107.0125469562745
