,TIME,SEGMENT_PROGRESSIVE,DURATION,BYTES,QUALITY_INDEX,RESOLUTION,BITRATE,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
29,63588.547680939184,29,6.542,880465,2,854x480,1076.692143075512,146.62507439818472,0.0,59.90120865217644,1395.710910222473,143.19950070865121
30,65335.106169837236,30,5.459,713743,2,854x480,1045.9688587653418,123.50235231047708,0.0,59.68904903247072,1171.1596197057224,122.6593926644422
31,68537.88925499567,31,5.042,504841,0,640x360,801.0170567235225,108.21651204603305,0.0,59.77935692448767,951.6921079830516,103.57407658013184
32,70204.33734252915,32,4.792,940207,3,854x480,1569.6277128547579,109.44269047913042,0.0,59.924678369308616,1646.6785551790556,103.94024331060724
33,72322.30163129076,33,4.417,443511,0,640x360,803.2800543355219,93.7273807307547,0.0,59.556080991105034,785.5973782035859,87.25165022214108
34,77351.00731224797,34,5.25,1045769,2,854x480,1593.5527619047618,120.30059947916666,0.0,59.56241160590544,1743.6693851995935,113.52176893259582
35,81738.64335183847,35,6.5,1289634,2,854x480,1587.2418461538462,146.01131927083335,0.0,59.671611733988996,2390.7998719164407,144.20683921894081
36,85771.68585827347,36,5.125,516508,0,640x360,806.2563902439025,99.49731468749998,0.0,59.789508564608525,1007.1031693804666,87.30063586792522
37,86895.83076859912,37,5.0,489418,1,640x360,783.0688,105.96418333333334,0.0,59.74840577797298,1041.102786635547,98.84927739837397
38,90904.9644902011,38,4.084,406655,0,640x360,796.5817825661118,83.81610463234693,0.0,59.823272056370996,1009.1337216019841,81.13692704731292
39,91784.58952564029,39,5.0,325925,1,854x480,521.48,114.27460437500001,0.0,59.500547461297444,822.7245950735504,104.94708995663267
40,92367.0126444897,40,4.917,204604,1,854x480,332.89241407362215,112.67171251315679,0.0,59.87778612205555,539.7613392418949,112.43248813180085
