,TIME,SEGMENT_PROGRESSIVE,DURATION,BYTES,QUALITY_INDEX,RESOLUTION,BITRATE,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0,270.4666435134026,0,3.042,361959,1,854x480,951.897435897436,67.3639135169178,0.27046664351340255,3.042,270.4666435134026,40.31724916557755
1,1543.0771282168503,1,7.292,1840077,1,854x480,2018.7350521119035,171.95662530662855,1.2726104847034478,10.334,1272.6104847034478,38.947850307125265
2,3375.249983633438,2,4.417,1270805,1,854x480,2301.6617613765,105.35337278540094,0.0,12.918827144583412,1832.1728554165877,104.27237751693731
3,4742.735567983429,3,4.0,1206627,3,1920x1080,2413.254,94.43775270833332,0.0,15.551341560233423,1367.4855843499904,93.46833060534588
4,6325.701200338059,4,4.959,1897894,3,1920x1080,3061.7366404517043,121.2845195533613,0.0,18.927375927878792,1582.9656323546294,117.89245209362743
5,6593.8462712462815,5,2.209,389518,3,1920x1080,1410.6582163875057,52.45119808688679,0.0,20.868230856970566,268.1450709082231,49.5986492395743
6,7543.580774946596,6,3.75,2160942,3,1920x1080,4610.009599999999,90.96838885416668,0.0,23.668496353270253,949.7345037003146,88.91271206381026
7,8752.45261883327,7,3.625,1618496,3,1920x1080,3571.8532413793105,86.74457833333332,0.0,26.08462450938358,1208.8718438866733,85.42978562452103
8,11963.105781232025,8,3.875,2475588,3,1920x1080,5110.891354838709,96.01310052083332,0.0,26.748971346984824,3210.653162398755,92.6209586113042
9,14587.380189841078,9,5.5,2155299,3,1920x1080,3134.9803636363636,130.15358041666667,0.0,29.62469693837577,2624.274408609053,125.70043249877811
10,20636.860593383914,10,3.75,2744981,3,1920x1080,5855.959466666667,92.841779375,0.0,27.325216534832936,6049.480403542834,88.46769743560606
11,23913.476596838973,11,6.084,3436500,3,1920x1080,4518.737672583827,149.12235069719176,0.0,30.13260053137788,3276.616003455059,148.13342751454337
12,27182.230268474243,12,5.542,2600596,3,1920x1080,3754.018044027427,133.78358029447367,0.0,32.40584685974261,3268.75367163527,132.30105582799925
13,32038.441906701708,13,4.959,3326788,3,1920x1080,5366.86912684009,121.80501129686975,0.0,32.50863522151514,4856.211638227467,120.11513876259286
14,39861.28909719601,14,5.0,3826069,3,1920x1080,6121.7104,124.51243958333333,0.0,29.685788031020838,7822.847190494303,123.15214413515407
15,50764.76235976633,15,5.834,3655070,3,1920x1080,5012.094617757971,144.97785189982142,0.0,24.616314768450515,10903.473262570322,144.76992416172618
16,56640.84859822008,16,6.0,3676249,3,1920x1080,4901.665333333333,147.59064479166668,0.0,24.74022852999677,5876.086238453748,146.58238405753968
17,59053.96073570584,17,5.667,2392344,3,1920x1080,3377.2281630492325,137.0684748772059,0.0,27.99411639251101,2413.1121374857603,135.4232381533497
18,61104.557899502004,18,3.709,2762394,3,1920x1080,5958.250741439741,92.63581792848316,0.0,29.652519228714844,2050.5971637961625,89.48052350019499
19,63503.6503423847,19,5.25,3035909,3,1920x1080,4626.147047619048,130.75513125,0.0,32.503426785832154,2399.092442882696,130.47426749398073
20,67298.83598125113,20,4.084,2125022,3,1920x1080,4162.628795298727,100.07162753704081,0.0,32.79224114696572,3795.1856388664264,98.46201763908162
21,70131.79286997595,21,3.084,1724158,3,1920x1080,4472.523994811932,76.00109974297297,0.0,33.04328425824091,2832.956888724812,75.43973915003309
22,75821.67734732424,22,3.792,3080072,3,1920x1080,6498.042194092827,94.66056420131868,0.0,31.14539978089262,5689.884477348284,93.38235621498069
23,82212.65630382036,23,7.125,6047724,3,1920x1080,6790.426947368421,177.52639260416666,0.0,31.879420824396497,6390.978956496126,177.33741648759317
24,90130.60821754145,24,5.5,4752844,3,1920x1080,6913.2276363636365,137.49606635416666,0.0,29.461468910675404,7917.951913721091,137.16286689510233
25,96817.87526688122,25,4.209,3647598,3,1920x1080,6932.949394155382,104.62588906470297,0.0,26.983201861335626,6687.26704933978,104.0593881158581
26,98586.27142758673,26,2.292,1299326,3,1920x1080,4535.169284467714,56.20014514854545,0.0,27.506805700630114,1768.3961607055123,54.8500394761782
27,100425.31643172786,27,2.792,2154223,3,1920x1080,6172.558739255015,69.23561313940299,0.0,28.45976069648898,1839.0450041411311,68.12472284903663
28,101537.46903250928,28,2.584,1686823,3,1920x1080,5222.3622291021675,64.36664125225806,0.0,29.931608095707563,1112.1526007814189,63.919300539691875
29,105941.82923724127,29,5.042,4383594,3,1920x1080,6955.325664418881,125.98205759157024,0.0,30.56924789097557,4404.360204731994,125.67472229698213
30,107289.97796161826,30,3.042,1614374,3,1920x1080,4245.559500328732,73.70867104828767,0.0,32.26309916659858,1348.1487243769932,70.68390165736727
31,108100.69162693256,31,3.209,1616178,3,1920x1080,4029.1131193518227,76.41742575094155,0.0,34.661385501284286,810.7136653142919,74.74997694823738
32,109296.21828992637,32,5.0,2094300,3,1920x1080,3350.88,119.16199895833331,0.0,38.465858838290465,1195.5266629938171,119.0862804410173
33,111174.68487833139,33,4.25,1760348,3,1920x1080,3313.5962352941174,101.99565239583332,0.0,40.83739224988545,1878.4665884050166,101.32934342524509
34,113556.26350815526,34,2.792,2104314,3,1920x1080,6029.553008595989,68.29022485402984,0.0,41.24781362006157,2381.578629823873,66.44913463307577
35,121623.47707909947,35,6.125,4119447,3,1920x1080,5380.502204081632,151.7277475,0.0,39.30560004911736,8067.2135709442055,150.4772372867804
36,122540.01174880948,36,2.125,741834,3,1920x1080,2792.786823529412,50.41323802083334,0.0,40.51406537940734,916.5346697100186,46.22123631214988
37,125697.31772217585,37,6.042,4002532,3,1920x1080,5299.612048990401,149.46753259210342,0.0,43.398759406040966,3157.3059733663754,145.41068421346924
