,TIME,SEGMENT_PROGRESSIVE,DURATION,BYTES,QUALITY_INDEX,RESOLUTION,BITRATE,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0,1288.3421520682105,0,3.971,347898,1,854x480,700.8773608662805,81.12921233584032,1.2883421520682103,3.971,1288.3421520682105,-47.70500287098071
1,1607.0522437347709,1,4.005,220834,0,640x360,441.11660424469414,75.96234889312501,0.3187100916665604,7.976,318.7100916665604,38.23715960462026
2,1967.9603871437223,2,4.005,259872,0,640x360,519.0951310861424,74.16740443031249,0.3609081434089515,11.981,360.9081434089515,36.283886506083974
3,2387.974090255916,3,4.005,301705,0,640x360,602.6566791510612,74.41516215749999,0.0,15.565986296887806,420.01370311219375,74.16771374083332
4,2803.24885216443,4,4.005,246804,0,640x360,492.99176029962547,75.82621961062499,0.0,19.155711534979297,415.2747619085138,74.41692377729166
5,3462.9930965491444,5,4.005,426764,1,854x480,852.4624219725343,78.9756050109375,0.0,22.50096729059458,659.7442443847143,75.83015142760415
6,3862.4436220666084,6,4.005,559054,1,854x480,1116.7121098626717,78.788342308125,0.0,26.106516765077117,399.45052551746403,78.60131339145832
7,4374.553530329927,7,4.005,780850,1,854x480,1559.7503121098628,82.93049904000002,0.0,29.5994068568138,512.1099082633183,78.79351353999999
8,4943.997039618121,8,3.971,942990,2,1280x720,1899.7532107781415,92.44018662838235,0.0,33.000963347525605,569.4435092881944,82.15187960877452
9,5929.587721147442,9,4.005,1749898,3,1920x1080,3495.426716604245,95.9821461478125,0.0,36.020372665996284,985.590681529321,93.23510025075367
10,11062.167998885652,10,4.005,1730269,3,1920x1080,3456.2177278402,95.43145372499998,0.0,34.89279238825807,5132.5802777382105,94.8814488083333
11,15575.366808022452,11,4.005,2164178,3,1920x1080,4322.952309612984,98.08632366937502,0.0,34.384593579121265,4513.1988091368,95.43476816937499
12,19178.690404950394,12,4.005,1858514,3,1920x1080,3712.3875156054933,96.67041599437499,0.0,34.786269982193325,3603.3235969279426,95.25627599437497
13,23230.11888142613,13,4.005,2407512,3,1920x1080,4809.012734082397,98.612421136875,0.0,34.739841505717585,4051.4284764757344,96.67284047020833
14,24461.27933810769,14,4.005,3092413,3,1920x1080,6177.104619225967,99.71778069468749,0.0,37.51368104903603,1231.160456681561,98.61380111135416
15,25554.33888789314,15,4.005,2909340,3,1920x1080,5811.4157303370785,99.4738930490625,0.0,40.42562149925058,1093.0595497854479,99.23030988239583
16,30776.883055056944,16,3.971,2859512,3,1920x1080,5760.789725509947,98.70295617678572,0.0,39.17407733208678,5222.544167163805,98.62888352202381
17,31701.95684088352,17,4.005,2443848,3,1920x1080,4881.594007490637,99.07418745749999,0.0,42.2540035462602,925.0737858265758,98.60090821940474
18,32652.142040552324,18,4.005,2681473,3,1920x1080,5356.250686641698,99.198131360625,0.0,45.308818346591394,950.1851996688064,99.07434219395833
19,33623.65910586058,19,4.005,2937228,3,1920x1080,5867.122097378277,99.51080521500002,0.0,48.34230128128314,971.5170653082565,99.198521715
20,34499.74033364817,20,4.005,2865994,3,1920x1080,5724.831960049937,99.77559553968749,0.0,51.47122005349555,876.0812277875929,99.51113578968751
21,35378.31464404175,21,4.005,2882904,3,1920x1080,5758.609737827715,99.3591920184375,0.0,54.59764574310197,878.5743103935733,98.94330835177084
22,36247.41800277285,22,4.005,2799192,3,1920x1080,5591.394756554308,98.50295664375,0.0,57.73354238437087,869.1033587311023,97.64779022708333
23,37211.389756645294,23,4.005,2563628,3,1920x1080,5120.85493133583,98.69022385218751,0.0,59.920265508821075,818.2768755497934,98.50319043552084
24,38531.38174311935,24,4.005,2920054,3,1920x1080,5832.816978776529,99.73414871249999,0.0,59.548116954745375,877.1485540757016,98.69152712916667
25,39874.663956264005,25,3.971,2824170,3,1920x1080,5689.589524049357,98.36560304191175,0.0,59.77889756437223,1240.219390373149,97.83992813995097
26,41506.6896833564,26,4.005,2450177,3,1920x1080,4894.23620474407,97.49704006781249,0.0,59.97941611221178,804.4814521604458,95.78839921977328
27,43535.76397702955,27,4.005,3282199,3,1920x1080,6556.202746566792,99.5316119409375,0.0,59.84365110284118,1140.7650093705997,97.49958010760416
28,45495.20320603778,28,4.005,3199264,3,1920x1080,6390.539825218477,99.88557943125001,0.0,59.77308613048834,1075.5649723528395,99.53205384791667
29,48119.75232882791,29,4.005,2262437,3,1920x1080,4519.224968789014,96.2408755725,0.0,59.61774869742096,1660.3374330673728,92.60072190583334
30,50590.658357790766,30,4.005,2432233,3,1920x1080,4858.393008739076,99.344373435,0.0,59.82940152780092,1793.3471696200468,96.24475010166667
31,52226.95680437825,31,4.005,3076332,3,1920x1080,6144.982771535581,99.68501069999999,0.0,59.815031734178575,1019.3697936223385,99.3447987
32,53702.60272325262,32,4.005,3092970,3,1920x1080,6178.21722846442,99.74193276374999,0.0,59.85067310122396,969.3586329546172,99.68508176374999
