,TIME,SEGMENT_PROGRESSIVE,DURATION,BYTES,QUALITY_INDEX,RESOLUTION,BITRATE,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0,1251.7806426615994,0,3.971,347898,1,854x480,700.8773608662805,81.12921233584032,1.2517806426615994,3.971,1251.7806426615994,-44.048851930319614
1,2078.000011123152,1,4.005,220834,0,640x360,441.11660424469414,75.96234889312501,0.8262193684615524,7.976,826.2193684615524,-12.51376807487894
2,3045.915611012768,2,4.005,259872,0,640x360,519.0951310861424,74.16740443031249,0.9679155998896158,11.981,967.9155998896158,-24.416859141982457
3,4159.737697997072,3,4.005,301705,0,640x360,602.6566791510612,74.41516215749999,0.0,14.872177913015696,1113.8220869843046,74.16771374083332
4,5086.06622320692,4,4.005,246804,0,640x360,492.99176029962547,75.82621961062499,0.0,17.95084938780585,926.3285252098475,74.41692377729166
5,6629.505011608467,5,4.005,426764,1,854x480,852.4624219725343,78.9756050109375,0.0,20.412410599404307,1543.4387884015468,75.83015142760415
6,8627.680693606479,6,4.005,559054,1,854x480,1116.7121098626717,78.788342308125,0.0,22.419234917406296,1998.1756819980124,78.60131339145832
7,11384.15923022646,7,4.005,780850,1,854x480,1559.7503121098628,82.93049904000002,0.0,23.667756380786315,2756.478536619981,78.79351353999999
8,13654.996727590422,8,3.971,639091,1,854x480,1287.5164945857466,82.7299396212605,0.0,25.36791888342235,2270.8374973639616,82.22279302182075
9,15688.71251050189,9,4.005,569530,1,854x480,1137.6379525593009,82.61591980687501,0.0,27.339203100510883,2033.7157829114678,81.79458670743526
10,18367.796751248465,10,4.005,846417,2,1280x720,1690.7205992509364,92.55508316718749,0.0,28.66511885976431,2679.0842407465752,82.62832825052084
11,21622.990049554537,11,4.005,1086588,2,1280x720,2170.462921348315,95.08261714031251,0.0,29.414925561458237,3255.193298306072,92.5582386403125
12,24243.125701153756,12,4.005,892722,2,1280x720,1783.2149812734083,93.39840567093749,0.0,30.799789909859015,2620.13565159922,91.71629683760415
13,27716.35245249474,13,4.005,1226478,2,1280x720,2449.8936329588014,95.68207252406248,0.0,31.331563158518033,3473.2267513409824,93.40125669072916
14,32404.16897392254,14,4.005,1606769,2,1280x720,3209.5260923845194,97.55048020125001,0.0,30.648746637090234,4687.816521427801,95.68440511791665
15,37138.117212263416,15,4.005,1453734,2,1280x720,2903.838202247191,98.21586172312499,0.0,29.919798398749357,4733.948238340876,97.55131088979167
16,40831.2333363522,16,3.971,1441267,2,1280x720,2903.584991186099,96.75379925264704,0.0,30.197682274660572,3693.116124088784,96.1209411448039
17,43849.757796812875,17,4.005,1215060,2,1280x720,2427.0861423220977,95.87967438468748,0.0,31.184157814199892,3018.5244604606805,94.17926174253061
18,47266.71938342153,18,4.005,1388775,2,1280x720,2774.082397003745,96.9538546003125,0.0,31.772196227591234,3416.9615866086556,95.88101543364581
19,50977.455962331616,19,4.005,1511132,2,1280x720,3018.49088639201,97.5140404584375,0.0,32.066459648681146,3710.736578910085,96.9545539584375
20,54471.056403255134,20,4.005,1425757,2,1280x720,2847.9540574282146,97.461307708125,0.0,32.577859207757626,3493.60044092352,97.40864079145834
21,58032.628321709286,21,4.005,1462123,2,1280x720,2920.5952559300877,96.76050204468751,0.0,33.02128728930348,3561.571918454151,96.06057129468752
22,61286.93231234395,22,4.005,1380908,2,1280x720,2758.3680399500627,95.10739065187501,0.0,33.771983298668815,3254.303990634666,93.45634306854167
23,64313.15733692766,23,4.005,1249579,2,1280x720,2496.037952559301,95.11375075875,0.0,34.75075827408511,3026.2250245837085,95.10739859208334
24,68053.28979339272,24,4.005,1515006,2,1280x720,3026.229213483146,97.6813361503125,0.0,35.01562581762005,3740.1324564650563,95.11695623364584
25,71720.7278680212,25,3.971,1424310,2,1280x720,2869.423319063208,96.29963923619749,0.0,35.31918774299156,3667.438074628484,95.74316265566529
26,74619.77733335308,26,4.005,1200494,2,1280x720,2397.990511860175,95.60501840999999,0.0,36.425138277659684,2899.0494653318724,94.08776940719885
27,78441.1286288665,27,4.005,1658790,2,1280x720,3313.4382022471914,96.1105935065625,0.0,36.60878698214626,3821.3512955134197,95.60564958989582
28,82209.062114642,28,4.005,1614225,2,1280x720,3224.419475655431,98.1980300446875,0.0,36.845853496370765,3767.933485775499,96.1131995446875
29,88161.71510477184,29,4.005,2262437,3,1920x1080,4519.224968789014,96.2408755725,0.0,34.898200506240926,5952.65299012984,94.28616448916668
30,95304.03124128065,30,4.005,2432233,3,1920x1080,4858.393008739076,99.344373435,0.0,31.760884369732107,7142.316136508817,96.24475010166667
31,99355.22335032387,31,4.005,1550382,2,1280x720,3096.8928838951315,97.824734925,0.0,31.71469226068889,4051.192109043218,96.30699359166667
32,103171.25291404295,32,4.005,1576196,2,1280x720,3148.456429463171,97.57273907343749,0.0,31.9036626969698,3816.0295637190857,97.32105782343749
33,106315.37997725749,33,3.971,1313889,2,1280x720,2646.9685217829265,95.29988634432773,0.0,32.730535633755274,3144.1270632145274,93.84481723018207
34,110349.63156098804,34,4.005,1628618,2,1280x720,3253.169538077403,97.02304047468749,0.0,32.701284050024725,4034.2515837305523,96.11698369387517
35,113118.50359318816,35,4.005,1011219,2,1280x720,2019.9131086142322,92.72351477718749,0.0,33.93741201782459,2768.872032200123,88.4293567771875
36,117423.04287296941,36,4.005,1587556,2,1280x720,3171.1480649188516,96.2838324515625,0.0,33.63787273804335,4304.539279781247,92.72795961822916
37,121529.91494378721,37,4.005,1526812,2,1280x720,3049.811735330836,97.283283789375,0.0,33.53600066722555,4106.872070817799,96.28508020604167
38,125241.47658453167,38,4.005,1394409,2,1280x720,2785.336329588015,96.76293216187501,0.0,33.829439026481076,3711.5616407444672,96.24323016187502
