,TIME,SEGMENT_PROGRESSIVE,DURATION,BYTES,QUALITY_INDEX,RESOLUTION,BITRATE,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
19,45130.05314589406,19,5.039,2468404,3,1920x1080,3918.879142687041,124.79362655594369,0.0,35.551741305741935,5425.682915390993,124.5871387206788
20,50405.31524414462,20,2.803,1340050,2,1280x720,3824.6164823403496,69.86003601127976,0.0,33.079479207491374,5275.26209825056,69.2290147096399
21,53497.08887930563,21,5.406,1988600,2,1280x720,2942.804291527932,134.28686143824072,0.0,35.39370557233036,3091.773635161007,133.95497189238534
22,56866.73733254921,22,5.339,1732828,2,1280x720,2596.4832365611537,129.96450163764067,0.0,37.36305711908678,3369.6484532435784,127.9730746090913
23,58202.52216822029,23,4.672,1322571,2,1280x720,2264.676369863014,112.0464943737143,0.0,40.6992722834157,1335.7848356710842,110.60679147192859
24,59006.573045183744,24,1.635,633014,2,1280x720,3097.3162079510703,40.72487763673469,0.0,41.53022140645225,804.050876963454,37.022367259183696
25,59812.98347269823,25,2.236,858447,2,1280x720,3071.3667262969584,55.67239697597016,0.0,42.95981097893776,806.4104275144873,55.63250776792874
26,61131.9306637702,26,3.637,1288398,2,1280x720,2833.979653560627,89.70327180628442,0.0,45.27786378786579,1318.9471910719708,88.76676697950091
27,63480.62669787433,27,5.94,3857202,3,1920x1080,5194.884848484848,148.30330924719104,0.0,48.869167753761666,2348.6960341041254,147.09209506102468
28,67364.05966055204,28,2.403,2203903,3,1920x1080,7337.17186849771,59.374924164375,0.0,47.388734791083955,3883.4329626777126,58.34203946087936
29,71279.82994066962,29,4.004,3020852,3,1920x1080,6035.668331668332,100.04998620283332,0.0,47.476964510966376,3915.7702801175747,98.93461364727777
30,77306.40255375895,30,4.271,3093364,3,1920x1080,5794.172793256849,103.59627897029297,0.0,45.72139189787705,6026.572613089328,100.66921538175131
31,79279.07897271248,31,2.603,1767137,3,1920x1080,5431.077986938148,64.71723241701923,0.0,46.35171547892352,1972.676418953525,62.28998230283655
32,80135.32105822636,32,2.903,1131183,2,1280x720,3117.280055115398,72.30220634129311,0.0,48.39847339340964,856.2420855138843,72.12830730946287
33,81591.61195679111,33,4.805,1765795,2,1280x720,2939.92924037461,117.9768168877604,0.0,51.747182494844886,1456.2908985647512,116.5644053719558
34,89612.09669123951,34,5.373,3708800,3,1920x1080,5522.129164340219,132.64530558847827,0.0,49.099697760396474,8020.484734448404,132.1074862315942
35,96019.60021935032,35,6.307,4699897,3,1920x1080,5961.499286507055,156.8288372793519,0.0,48.99919423228567,6407.503528110808,156.11501673874915
36,101290.87912059794,36,5.539,4179632,3,1920x1080,6036.659324787868,137.57189165953312,0.0,49.26691533103805,5271.278901247619,137.45636004768892
37,101993.11723569705,37,6.107,972710,3,1920x1080,1274.2230227607663,149.2747041603825,0.0,54.671677215938935,702.2381150991145,147.69973921831914
38,104221.88760597355,38,4.772,2828519,3,1920x1080,4741.859178541492,117.28115442636366,0.0,57.21490684566244,2228.7703702765025,116.74625070554892
