,TIME,SEGMENT_PROGRESSIVE,DURATION,BYTES,QUALITY_INDEX,RESOLUTION,BITRATE,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0,117.82699689454768,0,4.939,11304,1,854x480,18.309779307552137,116.95077897714529,0.11782699689454768,4.939,117.82699689454768,105.16807928769052
1,3380.597267416191,1,7.541,936595,1,854x480,993.6029704283251,165.1221053588385,3.262770270521643,12.48,3262.770270521643,-168.28476437629644
2,5885.964737075903,2,4.338,707279,1,854x480,1304.3411710465653,97.43571363773079,0.0,14.312632530340288,2505.3674696597127,95.17812752336727
3,8356.724011318836,3,3.07,696771,1,854x480,1815.6899022801304,70.59468795788044,0.0,14.911873256097355,2470.7592742429333,68.45854227058948
4,10903.914224782642,4,4.038,720007,2,1280x720,1426.4626052501237,96.00531390409091,0.0,16.40268304263355,2547.190213463806,92.8835169969763
5,14064.11638721283,5,5.439,898223,2,1280x720,1321.159036587608,128.41365531782208,0.0,18.681480880203363,3160.2021624301888,127.75097447565811
6,15805.361892549463,6,3.104,502788,1,854x480,1295.845360824742,68.92896874064516,0.0,20.04423537486673,1741.2455053366318,63.315793864334054
7,16971.75066231445,7,3.537,362375,0,640x360,819.6211478654227,76.0441581923349,0.0,22.414846605101744,1166.3887697649877,73.21665009434344
8,17984.71540536266,8,2.603,311199,0,640x360,956.4318094506339,57.633969757820516,0.0,24.004881862053534,1012.9647430482081,55.06699743319546
9,20160.748348473368,9,3.871,718241,1,854x480,1484.3523637303024,88.1866200325431,0.0,25.699848918942827,2176.032943110709,85.62666024916555
10,21121.794228124963,10,2.37,304938,0,640x360,1029.326582278481,56.37156723802817,0.0,27.108803039291228,961.0458796515973,52.355096259397776
11,22173.543381714862,11,2.536,341366,0,640x360,1076.864353312303,58.151597925526325,0.0,28.59305388570133,1051.749153589899,54.73147558119721
12,23073.771106845914,12,2.37,288138,0,640x360,972.6177215189873,54.75820325704226,0.0,30.06282616057028,900.2277251310508,54.061058095811724
13,26162.43569219624,13,5.539,1065415,1,854x480,1538.7831738580974,129.45425241938253,0.0,32.513161575219954,3088.6645853503246,128.38751189418315
14,28405.56702208607,14,4.038,817973,1,854x480,1620.5507677067853,94.07198808334711,0.0,34.30803024533013,2243.13132988983,93.77305340496414
15,31009.75802396042,15,3.738,860361,2,854x480,1841.3290529695025,88.8111939815625,0.0,35.441839243455775,2604.191001874351,86.96185265408315
16,35540.848381145326,16,5.339,1379170,2,1280x720,2066.559280764188,130.176507071,0.0,36.24974888627087,4531.090357184904,127.683806696
17,38970.10324536713,17,4.972,1250516,1,854x480,2012.0933226065968,118.51437933389262,0.0,37.79249402204907,3429.2548642218003,116.3310612533557
18,39918.03032890699,18,1.602,358203,1,854x480,1788.7790262172282,37.8252180778125,0.0,38.44656693850921,947.9270835398646,36.92476911668275
19,42999.12743779845,19,5.039,1239363,2,1280x720,1967.6332605675732,122.79950546029801,0.0,40.404469829617746,3081.0971088914603,119.7652283259161
20,44207.55159508402,20,2.803,469627,0,640x360,1340.3553335711738,64.20819319654761,0.0,41.99904567233218,1208.4241572855667,58.356744722879995
21,47442.521996992975,21,5.406,1313034,1,854x480,1943.0765815760267,127.77362787750002,0.0,44.17007527042322,3234.9704019089554,124.85936049654762
22,51685.873355705764,22,5.339,1732828,2,1280x720,2596.4832365611537,129.96450163764067,0.0,45.26572391171043,4243.351358712792,127.13666595014067
23,54924.57462820527,23,4.672,1322571,2,1280x720,2264.676369863014,112.0464943737143,0.0,46.699022639210924,3238.701272499506,110.60679147192859
24,56043.2636215141,24,1.635,436156,1,854x480,2134.096636085627,39.52846388418368,0.0,47.21533364590209,1118.6889933088298,38.752959629081644
25,57472.48574969096,25,2.236,566552,1,854x480,2027.019677996422,54.35094992716419,0.0,48.022111517725236,1429.2221281768545,53.82778122171187
26,59571.308362085474,26,3.637,873760,1,854x480,1921.9356612592796,85.25585636369266,0.0,49.56028890533072,2098.8226123945115,81.79199873669005
27,64169.40843734928,27,5.94,1931400,2,1280x720,2601.212121212121,147.18810119410114,0.0,50.90218883006691,4598.10007526381,141.836567852693
28,66004.77640582806,28,2.403,731410,1,854x480,2434.989596337911,51.87814263656251,0.0,51.469820861588126,1835.3679684787844,39.11720270366613
29,68554.10296525403,29,4.004,1005616,1,854x480,2009.2227772227775,92.52815930691666,0.0,52.924494302162145,2549.3265594259783,86.44806225136111
30,71292.44316466241,30,4.271,1055433,1,854x480,1976.9290564270661,92.42730173683593,0.0,54.457154102753755,2738.34019940839,86.55425830975258
31,73453.97390833333,31,2.603,859434,2,1280x720,2641.3645793315404,63.62208298942307,0.0,54.89862335908284,2161.530743670911,52.41744391490385
32,75216.57814592618,32,2.903,749723,1,854x480,2066.0640716500175,68.94111694543105,0.0,56.039019121489986,1762.6042375928587,66.16672495604115
33,78026.27846373004,33,4.805,1210566,1,854x480,2015.510509885536,111.06273079253471,0.0,58.03431880368613,2809.7003178038517,108.5257709122665
34,82278.33938879862,34,5.373,1824687,2,1280x720,2716.824120603015,130.4314319388354,0.0,59.15525787861756,4252.060925068576,125.78601687758626
35,86567.55178238827,35,6.307,1533073,1,854x480,1944.5986998573012,146.5148680326852,0.0,59.95282137622205,4009.436502395512,142.33555190662128
36,92358.6301224395,36,5.539,1418459,1,854x480,2048.686044412349,126.9931452535994,0.0,59.70074303617081,4291.078340051235,125.7794344392308
37,95596.91475011836,37,6.107,972710,3,1920x1080,1274.2230227607663,149.2747041603825,0.0,59.64502783795406,2662.715198216751,143.21020609039766
38,99139.5858629886,38,4.772,1410191,2,1280x720,2364.10896898575,115.87462836643356,0.0,59.99447699624999,3422.550841704066,115.23054963969582
