,TIME,SEGMENT_PROGRESSIVE,DURATION,BYTES,QUALITY_INDEX,RESOLUTION,BITRATE,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0,92.21903726871224,0,4.939,11304,1,854x480,18.309779307552137,116.95077897714529,0.09221903726871224,4.939,92.21903726871224,107.72887525027407
1,669.8832165296853,1,7.541,460396,0,640x360,488.41904256729873,154.699720206969,0.5776641792609731,12.48,577.6641792609731,84.27507601383029
2,1583.198963871062,2,7.408,706051,0,640x360,762.4740820734341,160.05636729891893,0.0,18.974684252658623,913.3157473413768,155.69077691025592
3,2315.5097275651433,3,4.038,480182,1,854x480,951.3263992075284,91.17631233669421,0.0,22.280373488964543,732.3107636940812,87.28154820111236
4,2895.233094754728,4,5.439,898223,2,1280x720,1321.159036587608,128.41365531782208,0.0,27.139650121774956,579.7233671895845,124.292778391391
5,3973.7150384904767,5,6.64,1933337,2,1280x720,2329.321686746988,160.3891935768844,0.0,32.70116817803921,1078.4819437357487,158.20836296770352
6,4475.299680165433,6,2.603,871998,2,1280x720,2679.97848636189,64.82592126602565,0.0,34.80258353636425,501.5846416749557,61.82867380693531
7,12992.97634962211,7,4.572,2546919,3,1920x1080,4456.5511811023625,113.13941982569344,0.0,30.85690686690758,8517.676669456676,112.50679550602284
8,14411.46700566178,8,4.205,1808706,2,1280x720,3441.0577883472056,104.68788115585318,0.0,33.64341621086791,1418.4906560396694,104.08830907671982
9,15335.18366924584,9,1.869,816415,2,1280x720,3494.553237025147,45.9140601740625,0.0,34.588699547283845,923.7166635840598,44.59431007485614
10,17699.829142999544,10,1.569,789125,3,1920x1080,4023.5818992989166,39.0762536256383,0.0,33.79305407353014,2364.6454737537056,37.71990806712765
11,22151.83005719494,11,4.472,2727993,3,1920x1080,4880.1305903398925,111.40488745313434,0.0,33.81305315933474,4452.000914195396,111.37908441089871
12,23163.941527407515,12,4.038,2452761,3,1920x1080,4859.35809806835,100.71771304884298,0.0,36.83894168912217,1012.1114702125731,100.59440389132479
13,24066.90910643646,13,3.738,2582599,3,1920x1080,5527.231674692349,93.4367889234375,0.0,39.67397411009322,902.9675790289451,93.22082498527338
14,29295.144370621845,14,5.339,2708919,3,1920x1080,4059.065742648436,132.4373006980469,0.0,39.78473884590784,5228.235264185386,131.67398931411833
15,30699.052123175512,15,4.972,3830497,3,1920x1080,6163.309734513274,123.8308304842282,0.0,43.35283109335417,1403.907752553666,123.43083137558726
16,31906.653723282896,16,6.64,3565360,3,1920x1080,4295.614457831326,164.69795897989948,0.0,48.785229493246796,1207.6016001073829,164.29104624845704
17,33415.61419767455,17,6.374,5002173,4,1920x1080,6278.221524945089,159.27936848793195,0.0,53.650269018855134,1508.9604743916548,158.53933119202833
18,34481.59071998634,18,4.405,3561981,4,1920x1080,6468.977979568672,109.6845561470644,0.0,56.98929249654334,1065.9765223117934,109.32893189631078
19,36422.77690368264,19,7.441,4176220,3,1920x1080,4489.955651122161,182.74249836507846,0.0,59.65049476468836,1279.7977318549815,181.37789872552145
20,37810.36267335814,20,3.871,2815918,3,1920x1080,5819.515370705244,96.65219360954742,0.0,59.618396105771275,903.0986589170876,95.01454383414924
21,40242.754326288545,21,3.637,2519544,3,1920x1080,5542.026945284575,90.63345240761467,0.0,59.99144383468528,1763.9522710859972,90.43970504839288
22,41436.61919846758,22,4.205,2435816,3,1920x1080,4634.132699167658,104.92829610714284,0.0,59.64373108951796,1052.7127451673132,104.79476415432502
23,42653.8302250713,23,4.138,3625289,3,1920x1080,7008.775253745771,102.75000874524193,0.0,59.70370163972196,1078.029449796001,102.26047609547236
24,45626.10829695086,24,4.004,3020852,3,1920x1080,6035.668331668332,100.04998620283332,0.0,59.75115339218605,2956.548247535915,99.42330310068279
25,47043.91433913422,25,4.271,3093364,3,1920x1080,5794.172793256849,103.59627897029297,0.0,59.78111528326618,1241.0381089198636,100.66921538175131
26,49107.85332716715,26,2.603,1767137,4,1920x1080,5431.077986938148,64.71723241701923,0.0,59.65052975588147,1233.585527384711,62.28998230283655
27,51044.3961678013,27,6.54,5087308,4,1920x1080,6223.006727828746,163.0427063494898,0.0,59.597435065888504,1593.0946899929697,162.77261934791994
28,52457.990919961114,28,5.272,3607964,4,1920x1080,5474.907435508346,130.2422527135443,0.0,59.79436176512918,1075.0733007593217,129.3400406778946
29,53891.969208487426,29,4.972,4013521,4,1920x1080,6457.79726468222,123.89127732395974,0.0,59.928633346566265,1337.7284185629112,123.03819451238893
30,56182.54276124054,30,3.204,2132752,3,1920x1080,5325.223470661673,79.367392884375,0.0,59.99547150517141,2137.1618413948577,78.78159678957633
31,58526.423003877055,31,4.939,3582952,3,1920x1080,5803.526219882568,122.57177929042231,0.0,59.79923723953228,2135.234265639129,122.38866454380067
32,59418.61518010196,32,6.107,972710,3,1920x1080,1274.2230227607663,149.2747041603825,0.0,59.52446413991852,381.77309961375795,147.7790585906734
33,62523.07383538811,33,4.772,2828519,3,1920x1080,4741.859178541492,117.28115442636366,0.0,59.959444350581016,2337.0197893375034,116.74625070554892
