,TIME,SEGMENT_PROGRESSIVE,DURATION,BYTES,QUALITY_INDEX,RESOLUTION,BITRATE,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0,81.86808856061349,0,3.971,10234,1,854x480,20.617476706119362,94.02721287928574,0.08186808856061349,3.971,81.86808856061349,85.8404040232244
1,162.5363582714212,1,0.968,3661,0,640x360,30.25619834710744,23.345140757931034,0.08066826971080769,4.939,80.66826971080769,13.52467856517541
2,286.25737017888855,2,3.971,239518,0,640x360,482.5343742130446,79.87179910678574,0.12372101190746738,8.91,123.72101190746739,51.48727269436415
3,401.9522091324596,3,3.571,195548,0,640x360,438.0800896107533,72.82643768252336,0.11569483895357105,12.481,115.69483895357105,60.13665310625841
4,539.5106571769081,4,3.971,315324,0,640x360,635.2535885167464,84.45869720241598,0.0,16.31444155195555,137.5584480444486,80.95860191693728
5,693.9319175361383,5,3.571,407704,0,640x360,913.3665639876785,78.61616572897198,0.0,19.731020291596323,154.4212603592301,75.63098736959084
6,854.2604557924344,6,3.904,440066,1,854x480,901.7745901639344,88.01705549264956,0.0,23.474691753340025,160.32853825629616,85.89631907360652
7,1045.6738489688548,7,3.971,610359,2,1280x720,1229.6328380760513,93.83260434705882,0.0,27.254278360163607,191.41339317642047,89.49615483976872
8,1181.8302266367086,8,1.469,307643,2,1280x720,1675.3873383253913,34.63631837545454,0.0,28.587121982495756,136.15637766785372,34.431103188288766
9,1409.1029250353256,9,3.104,806808,2,1280x720,2079.40206185567,74.08204038021505,0.0,31.463849284097137,227.27269839861694,72.92813713485826
10,1705.3563542300415,10,3.637,1184707,2,1280x720,2605.8993676106684,88.90239948465596,0.0,34.80459585490242,296.25342919471586,86.59341765078005
11,1981.011706676144,11,3.404,1087472,2,1280x720,2555.750881316099,84.2942856312745,0.0,37.93294050245632,275.6553524461026,83.0165997390277
12,2356.135229638374,12,3.337,1836008,3,1920x1080,4401.577464788732,82.47298893850001,0.0,40.89481697949408,375.12352296222997,82.27861633065689
13,2842.390438682488,13,2.97,2527375,3,1920x1080,6807.744107744107,74.16128217893261,0.0,43.37856177044997,486.25520904411417,73.13960945983148
14,3135.098022857828,14,1.635,1323286,3,1920x1080,6474.793883792049,40.87108626045919,0.0,44.72085418627463,292.7075841753399,40.76117587751951
15,3533.7421156738787,15,2.303,1817408,3,1920x1080,6313.184541901867,57.24539355525363,0.0,46.62521009345858,398.64409281605083,56.68248656915485
16,3737.154749981153,16,1.402,687554,3,1920x1080,3923.275320970043,34.890611126428574,0.0,47.82379745915131,203.41263430727423,34.77287638522774
17,4262.859071148303,17,3.971,2483099,3,1920x1080,5002.465877612693,98.98007875203783,0.0,51.26909313798416,525.7043211671496,98.8224066511975
18,4855.524543435912,18,3.971,2430374,3,1920x1080,4896.245781918912,99.09106002644958,0.0,54.64742766569655,592.665472287609,98.97926826174371
19,5034.062520265847,19,0.768,423929,3,1920x1080,4415.927083333333,19.09171993043478,0.0,55.23688968886661,178.53797682993473,18.713044512093536
20,5649.100613664346,20,3.204,2301835,3,1920x1080,5747.403245942572,80.08492017375,0.0,57.825851595468116,615.0380933985002,79.53978772809783
21,6497.952219796762,21,2.77,1178745,3,1920x1080,3404.317689530686,68.48368992921687,0.0,59.74699998933569,348.85160613241567,67.39593123945782
22,6988.0253356512785,22,2.57,1543432,3,1920x1080,4804.457587548639,64.02237268019479,0.0,59.90093954130682,416.0604480288767,63.270071506669524
23,7858.522164695792,23,3.971,2955635,3,1920x1080,5954.439687736087,98.80455930067227,0.0,59.68369746069738,688.2420806094367,98.68496676438504
24,8767.525426184186,24,2.47,1891655,3,1920x1080,6126.817813765182,61.63704481385136,0.0,59.750323204170726,403.37425652665877,61.34609188970873
25,9335.491731465077,25,2.937,1507811,3,1920x1080,4107.07797071842,72.6106258865625,0.0,59.866154554011146,321.1686501595783,71.68442551494088
26,10062.293744562576,26,2.236,1064726,3,1920x1080,3809.395348837209,55.516767871791046,0.0,59.82215237502306,280.00217898809296,55.09321143522389
27,11332.169034650837,27,3.037,2974417,3,1920x1080,7835.145209087916,75.8961540900824,0.0,59.657614647033625,701.5377279894279,75.24857941401221
28,12301.839058798194,28,3.971,2707343,3,1920x1080,5454.229161420297,99.24381713852942,0.0,59.637948416009365,490.6662310242618,99.23723508940206
29,13237.432328691744,29,1.302,1171410,3,1920x1080,7197.603686635944,32.550000000000004,0.0,59.671653677624136,268.29473838522813,32.518589411764715
30,14316.53070336548,30,1.202,1042358,3,1920x1080,6937.49084858569,30.044211869166666,0.0,59.62775375604143,245.8999215827083,30.0249502025
31,14579.00709535591,31,1.268,730542,3,1920x1080,4609.097791798107,31.264799959736838,0.0,59.64111478659173,254.63896944970028,29.91119083692981
32,15426.74751217009,32,2.77,1552304,3,1920x1080,4483.18844765343,67.97311635391566,0.0,59.951163289455,459.95149713672544,67.50211184218453
33,16574.11742899743,33,3.971,2113888,3,1920x1080,4258.651221354823,97.29527680390757,0.0,59.50237279088007,419.79049857494215,97.14497109670903
34,17174.222194931874,34,2.67,2031331,3,1920x1080,6086.385018726592,66.6454018321875,0.0,59.69611011703904,476.2626738410248,64.80792219878414
35,18411.412697954398,35,1.902,1287598,3,1920x1080,5415.764458464774,47.43517042052632,0.0,59.75143591157449,346.6742054645515,47.35037951482457
36,19005.14614484748,36,0.434,348953,3,1920x1080,6432.3133640553,10.85,0.0,59.543827336906936,141.60857466755579,10.60850771929825
37,20395.57876629169,37,3.537,2364328,3,1920x1080,5347.646027707096,88.14924763853773,0.0,59.571673462297596,509.15387460934085,87.83739877061319
38,20974.569380271398,38,0.768,327897,3,1920x1080,3415.59375,19.075081711304346,0.0,59.700817528725175,138.85593357242092,18.736314492272353
39,21925.387042343813,39,2.436,1353002,3,1920x1080,4443.35632183908,60.84556641205479,0.0,59.841476037892605,295.3414908325618,60.28433224290648
40,22365.822454074005,40,2.403,1980793,3,1920x1080,6594.4003329171865,60.075,0.0,59.811996417647435,432.479620245167,59.98561808219178
41,23981.199672596453,41,3.971,3214715,3,1920x1080,6476.383782422563,98.56303623987395,0.0,59.93928570412873,843.7107135187118,97.84587304659664
42,24505.294898476717,42,2.436,2025249,3,1920x1080,6651.064039408867,60.87032634986301,0.0,59.95907134369046,416.21436043826435,60.20188836206515
43,25177.015516295836,43,3.938,2771025,3,1920x1080,5629.304215337735,95.2524152511017,0.0,59.825151467501904,571.9198761885589,92.05321282946251
