,TIME,SEGMENT_PROGRESSIVE,DURATION,BYTES,QUALITY_INDEX,RESOLUTION,BITRATE,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0,85.94828402740505,0,4.939,11304,1,854x480,18.309779307552137,116.95077897714529,0.08594828402740505,4.939,85.94828402740505,108.35595057440479
1,408.21351519169855,1,7.541,460396,0,640x360,488.41904256729873,154.699720206969,0.3222652311642935,12.48,322.2652311642935,109.81497082349826
2,1226.5800524105707,2,7.408,1403177,1,854x480,1515.3099352051834,168.03039197333334,0.0,19.06963346278113,818.366537218872,159.35917271079646
3,3309.9053944427974,3,4.038,1467743,3,1920x1080,2907.861317483903,97.45227530615703,0.0,21.024308120748906,2083.3253420322267,91.64623764775482
4,5329.900981662182,4,5.439,1836800,3,1920x1080,2701.6731016731014,130.65978563374233,0.0,24.443312533529518,2019.9955872193843,130.21563022482889
5,7431.633172604552,5,6.64,3869025,3,1920x1080,4661.475903614458,163.00267263517588,0.0,28.98158034258715,2101.7321909423695,160.89932711247033
6,8753.976499479852,6,2.603,1788699,3,1920x1080,5497.346139070303,65.02872266461539,0.0,30.26223701571185,1322.3433268752995,63.294217616296876
7,11991.954377256507,7,4.572,2546919,3,1920x1080,4456.5511811023625,113.13941982569344,0.0,31.596259137935196,3237.9778777766546,112.19515294192028
8,19259.702304869505,8,4.205,3600987,3,1920x1080,6850.867063020213,105.0974301344246,0.0,28.5335112103222,7267.747927612998,104.10827519814839
9,21061.984367962534,9,1.869,1627763,3,1920x1080,6967.417870518994,46.379069042812496,0.0,28.600229147229168,1802.2820630930275,45.66493965789186
10,22036.053404393962,10,1.569,789125,3,1920x1080,4023.5818992989166,39.0762536256383,0.0,29.19516011079774,974.06903643143,38.71511163855622
11,24238.774342855504,11,4.472,2727993,3,1920x1080,4880.1305903398925,111.40488745313434,0.0,31.4644391723362,2202.7209384615417,111.37908441089871
12,27646.35251499209,12,4.038,2452761,3,1920x1080,4859.35809806835,100.71771304884298,0.0,32.094861000199614,3407.5781721365843,100.59440389132479
13,31628.040203576667,13,3.738,2582599,3,1920x1080,5527.231674692349,93.4367889234375,0.0,31.851173311615035,3981.6876885845763,93.22082498527338
14,38605.78493018307,14,5.339,2708919,3,1920x1080,4059.065742648436,132.4373006980469,0.0,30.21242858500863,6977.744726606406,131.67398931411833
15,46469.92894832083,15,4.972,3830497,3,1920x1080,6163.309734513274,123.8308304842282,0.0,27.32028456687087,7864.1440181377575,123.43083137558726
16,53831.93558607883,16,6.64,3565360,3,1920x1080,4295.614457831326,164.69795897989948,0.0,26.59827792911287,7362.006637758,164.29104624845704
17,57744.35015104707,17,6.374,2433953,3,1280x720,3054.851584562284,158.3282246900785,0.0,29.05986336414463,3912.4145649682414,158.1850771323948
18,59583.7908579791,18,4.405,1851841,3,1280x720,3363.1618615209986,109.03375911107955,0.0,31.625422657212603,1839.4407069320268,108.68406247733371
19,62313.45399504992,19,7.441,4176220,3,1920x1080,4489.955651122161,182.74249836507846,0.0,36.33675952014178,2729.6631370708205,181.96886084673358
20,66753.30104842788,20,3.871,2815918,3,1920x1080,5819.515370705244,96.65219360954742,0.0,35.76791246676382,4439.847053377967,95.01454383414924
21,70357.8620682433,21,3.637,2519544,3,1920x1080,5542.026945284575,90.63345240761467,0.0,35.800351446948405,3604.561019815412,90.43970504839288
22,75453.30021691912,22,4.205,2435816,3,1920x1080,4634.132699167658,104.92829610714284,0.0,34.909913298272585,5095.4381486758175,104.79476415432502
23,79185.09820407638,23,4.138,3625289,3,1920x1080,7008.775253745771,102.75000874524193,0.0,35.316115311115325,3731.7979871572584,102.26047609547236
24,84050.4874448814,24,4.004,3020852,3,1920x1080,6035.668331668332,100.04998620283332,0.0,34.45472607031031,4865.389240805017,99.42330310068279
25,89152.01219967967,25,4.271,3093364,3,1920x1080,5794.172793256849,103.59627897029297,0.0,33.62420131551204,5101.524754798271,100.66921538175131
26,89941.05917890757,26,2.603,859434,3,1280x720,2641.3645793315404,63.62208298942307,0.0,35.438154336284136,789.046979227907,62.87773633677886
27,93409.20410294316,27,6.54,2511837,3,1280x720,3072.5834862385323,161.74279134107144,0.0,38.51000941224854,3468.1449240355846,160.58485592898353
28,97446.61912938855,28,5.272,1791995,3,1280x720,2719.264036418816,128.08404856797472,0.0,39.744594385803154,4037.415026445392,126.33940740613025
29,99755.27861332337,29,4.972,1976433,3,1280x720,3180.1013676588896,122.84468592295305,0.0,42.40793490186834,2308.65948393482,121.1961071892006
30,101209.21296995225,30,3.204,2132752,3,1920x1080,5325.223470661673,79.367392884375,0.0,44.15800054523947,1453.9343566288694,79.11120072414012
31,104273.28459887805,31,4.939,3582952,3,1920x1080,5803.526219882568,122.57177929042231,0.0,46.03292891631367,3064.071628925797,122.38866454380067
32,105497.2559920775,32,6.107,972710,3,1920x1080,1274.2230227607663,149.2747041603825,0.0,50.91595752311423,1223.9713931994436,147.7790585906734
33,107831.42930233107,33,4.772,2828519,3,1920x1080,4741.859178541492,117.28115442636366,0.0,53.35378421286065,2334.17331025358,116.74625070554892
