,TIME,SEGMENT_PROGRESSIVE,DURATION,BYTES,QUALITY_INDEX,RESOLUTION,BITRATE,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0,80.92419008686765,0,4.939,11304,1,854x480,18.309779307552137,116.95077897714529,0.08092419008686766,4.939,80.92419008686765,108.85835996845853
1,198.56515074093,1,7.541,460396,0,640x360,488.41904256729873,154.699720206969,0.11764096065406235,12.48,117.64096065406235,130.27739787452134
2,595.3576290240164,2,7.408,3874768,3,1920x1080,4184.414686825054,182.3504020971171,0.0,19.491207521716913,396.7924782830864,165.94699594268832
3,795.3570567194687,3,4.038,1467743,3,1920x1080,2907.861317483903,97.45227530615703,0.0,23.329208094021457,199.99942769545223,95.52612607266737
4,1025.5297700562087,4,5.439,1836800,3,1920x1080,2701.6731016731014,130.65978563374233,0.0,28.53803538068472,230.17271333673992,130.21563022482889
5,1421.8527133367402,5,6.64,3869025,3,1920x1080,4661.475903614458,163.00267263517588,0.0,34.78171243740419,396.32294328053143,160.89932711247033
6,1641.7437648174493,6,2.603,1788699,3,1920x1080,5497.346139070303,65.02872266461539,0.0,37.16482138592348,219.89105148070914,63.294217616296876
7,1914.966638217165,7,4.572,2546919,3,1920x1080,4456.5511811023625,113.13941982569344,0.0,41.46359851252377,273.22287339971547,112.19515294192028
8,2268.1567377904225,8,4.205,3600987,3,1920x1080,6850.867063020213,105.0974301344246,0.0,45.315408412950504,353.19009957325744,104.10827519814839
9,2471.6475296348985,9,1.869,1627763,3,1920x1080,6967.417870518994,46.379069042812496,0.0,46.98091762110603,203.49079184447606,45.66493965789186
10,2611.514765291608,10,1.569,789125,3,1920x1080,4023.5818992989166,39.0762536256383,0.0,48.410050385449324,139.86723565670934,38.71511163855622
11,2898.4748790896165,11,4.472,2727993,3,1920x1080,4880.1305903398925,111.40488745313434,0.0,52.595090271651316,286.96011379800854,111.37908441089871
12,3159.1856987295832,12,4.038,2452761,3,1920x1080,4859.35809806835,100.71771304884298,0.0,56.37237945201135,260.71081963996664,100.59440389132479
13,3426.6701996370243,13,3.738,2582599,3,1920x1080,5527.231674692349,93.4367889234375,0.0,59.84289495110391,267.484500907441,93.22082498527338
14,4206.649872958259,14,5.339,2708919,3,1920x1080,4059.065742648436,132.4373006980469,0.0,59.9052402142618,276.6547368421053,131.67398931411833
15,5360.891921687038,15,4.972,3830497,3,1920x1080,6163.309734513274,123.8308304842282,0.0,59.511781658136975,365.45855612482535,123.43083137558726
16,6715.2940897081735,16,6.64,3565360,3,1920x1080,4295.614457831326,164.69795897989948,0.0,59.828972320428385,1322.8093377085916,164.29104624845704
17,7500.8639137049295,17,6.374,5002173,4,1920x1080,6278.221524945089,159.27936848793195,0.0,59.785983823586285,416.9884968421053,158.53933119202833
18,8219.676137018898,18,4.405,3561981,4,1920x1080,6468.977979568672,109.6845561470644,0.0,59.97586837550662,215.11544807965862,109.32893189631078
19,8480.989924480746,19,7.441,4176220,3,1920x1080,4489.955651122161,182.74249836507846,0.0,59.74805986939286,168.80850611376928,181.37789872552145
20,9535.962845896735,20,3.871,2815918,3,1920x1080,5819.515370705244,96.65219360954742,0.0,59.84782604935891,271.23382003395585,95.01454383414924
21,9956.50840680107,21,3.637,2519544,3,1920x1080,5542.026945284575,90.63345240761467,0.0,59.87642281959776,108.40322976114986,90.43970504839288
22,10395.696918533344,22,4.205,2435816,3,1920x1080,4634.132699167658,104.92829610714284,0.0,59.97789972930322,103.5230902945437,104.79476415432502
23,11905.275070277634,23,4.138,3625289,3,1920x1080,7008.775253745771,102.75000874524193,0.0,59.73894336414993,876.9563651532811,102.26047609547236
24,12702.695792137849,24,4.004,3020852,3,1920x1080,6035.668331668332,100.04998620283332,0.0,59.87054389651533,372.3994676346038,99.42330310068279
25,13694.621365104242,25,4.271,3093364,3,1920x1080,5794.172793256849,103.59627897029297,0.0,59.81809173714494,323.4521593703886,100.66921538175131
26,14216.143470153655,26,2.603,1767137,4,1920x1080,5431.077986938148,64.71723241701923,0.0,59.70456739141824,216.52434572670208,62.28998230283655
27,15359.379962592346,27,6.54,5087308,4,1920x1080,6223.006727828746,163.0427063494898,0.0,59.785448024860266,459.1193665579879,162.77261934791994
28,16609.622764262527,28,5.272,3607964,4,1920x1080,5474.907435508346,130.2422527135443,0.0,59.734385186965525,323.06283789473684,129.3400406778946
29,17811.477489732224,29,4.972,4013521,4,1920x1080,6457.79726468222,123.89127732395974,0.0,59.7790478061184,427.337380847129,123.03819451238893
30,19001.69608373994,30,3.204,2132752,3,1920x1080,5325.223470661673,79.367392884375,0.0,59.73519718142582,247.85062469257255,78.78159678957633
31,20090.815478414966,31,4.939,3582952,3,1920x1080,5803.526219882568,122.57177929042231,0.0,59.81082146874588,363.3757126799431,122.38866454380067
32,21030.84181787338,32,6.107,972710,3,1920x1080,1274.2230227607663,149.2747041603825,0.0,59.770680140014214,147.14132873166523,147.7790585906734
33,21933.03471550474,33,4.772,2828519,3,1920x1080,4741.859178541492,117.28115442636366,0.0,59.698026196561905,344.65394345230624,116.74625070554892
