,TIME,SEGMENT_PROGRESSIVE,DURATION,BYTES,QUALITY_INDEX,RESOLUTION,BITRATE,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0,114.63722488038277,0,3.042,361959,1,854x480,951.897435897436,67.3639135169178,0.11463722488038278,3.042,114.63722488038277,55.900191028879526
1,277.21263157894737,1,7.292,862913,0,640x360,946.6955567745474,168.21229341582855,0.1625754066985646,10.334,162.5754066985646,148.26096581681358
2,422.6782775119617,2,4.417,684116,0,640x360,1239.0599954720399,103.02782447306606,0.0,14.605534354066986,145.46564593301434,101.99888762347035
3,519.2940669856459,3,4.0,173635,0,640x360,347.27,89.15195447916666,0.0,18.5089185645933,96.61578947368422,85.00273216588047
4,629.2183732057416,4,4.959,312709,0,640x360,504.4710627142569,112.35401689159661,0.0,23.357994258373207,109.9243062200957,110.87962179093135
5,746.4928229665072,5,2.209,389518,3,1920x1080,1410.6582163875057,52.45119808688679,0.0,25.44971980861244,117.27444976076555,48.100276345964005
6,1033.2815311004786,6,3.75,2160942,3,1920x1080,4610.009599999999,90.96838885416668,0.0,28.912931100478467,286.7887081339713,88.91271206381026
7,1268.1615311004784,7,3.625,1618496,3,1920x1080,3571.8532413793105,86.74457833333332,0.0,32.30305110047847,234.88,85.42978562452103
8,1585.0599043062202,8,3.875,2475588,3,1920x1080,5110.891354838709,96.01310052083332,0.0,35.861152727272724,316.8983732057417,92.6209586113042
9,1851.4357204486628,9,5.5,2155299,3,1920x1080,3134.9803636363636,130.15358041666667,0.0,41.09477691113028,266.37581614244266,125.70043249877811
10,2120.9080931837793,10,3.75,2744981,3,1920x1080,5855.959466666667,92.841779375,0.0,44.575304538395166,269.4723727351165,88.46769743560606
11,2438.112579810181,11,6.084,3436500,3,1920x1080,4518.737672583827,149.12235069719176,0.0,50.34210005176877,317.20448662640206,148.13342751454337
12,2697.618774805867,12,5.542,2600596,3,1920x1080,3754.018044027427,133.78358029447367,0.0,55.624593856773075,259.5061949956859,132.30105582799925
13,3394.5007765314917,13,4.959,3326788,3,1920x1080,5366.86912684009,121.80501129686975,0.0,59.77396224331319,309.6316134598792,120.11513876259286
14,4040.0570262930823,14,5.0,3826069,3,1920x1080,6121.7104,124.51243958333333,0.0,59.85480931256527,419.1529307479224,123.15214413515407
15,5590.21108644515,15,5.834,3655070,3,1920x1080,5012.094617757971,144.97785189982142,0.0,59.73693394199607,1451.8753705692,144.76992416172618
16,6875.241485836876,16,6.0,3676249,3,1920x1080,4901.665333333333,147.59064479166668,0.0,59.60355808709165,1133.375854904429,146.58238405753968
17,7490.630406264024,17,5.667,2392344,3,1920x1080,3377.2281630492325,137.0684748772059,0.0,59.99869089912172,271.8671879699248,135.4232381533497
18,8066.691583069823,18,3.709,2762394,3,1920x1080,5958.250741439741,92.63581792848316,0.0,59.551421176947436,156.26972217428818,89.48052350019499
19,8765.436730103545,19,5.25,3035909,3,1920x1080,4626.147047619048,130.75513125,0.0,59.62194433074633,179.47684620110587,130.47426749398073
20,10018.692849457419,20,4.084,2125022,3,1920x1080,4162.628795298727,100.07162753704081,0.0,59.5489504214857,656.9939092606294,98.46201763908162
21,10474.170929996006,21,3.084,1724158,3,1920x1080,4472.523994811932,76.00109974297297,0.0,59.913342486263026,219.60793522267207,75.43973915003309
22,11718.759231031798,22,3.792,3080072,3,1920x1080,6498.042194092827,94.66056420131868,0.0,59.91098340840309,294.35907785993913,93.38235621498069
23,12596.489317488504,23,7.125,6047724,3,1920x1080,6790.426947368421,177.52639260416666,0.0,59.532232976762664,503.7504316404254,177.33741648759317
24,13712.021856167337,24,5.5,4752844,3,1920x1080,6913.2276363636365,137.49606635416666,0.0,59.62145653483139,410.7764419312745,137.16286689510233
25,14500.329014174607,25,4.209,3647598,3,1920x1080,6932.949394155382,104.62588906470297,0.0,59.998681004201536,331.7755306298533,104.0593881158581
26,14737.625643966312,26,2.292,1299326,3,1920x1080,4535.169284467714,56.20014514854545,0.0,59.61029850299439,180.38250120714633,54.8500394761782
27,15692.799864886974,27,2.792,2154223,3,1920x1080,6172.558739255015,69.23561313940299,0.0,59.663168456826334,239.1300461680517,68.12472284903663
28,16229.603789862604,28,2.584,1686823,3,1920x1080,5222.3622291021675,64.36664125225806,0.0,59.54678858171483,200.37987511150757,63.919300539691875
29,16884.317355516192,29,5.042,4383594,3,1920x1080,6955.325664418881,125.98205759157024,0.0,59.639643823820094,449.1447578947368,125.67472229698213
30,17931.323248295288,30,3.042,1614374,3,1920x1080,4245.559500328732,73.70867104828767,0.0,59.970925281309974,210.71854251012147,70.68390165736727
31,19092.834382348046,31,3.209,1616178,3,1920x1080,4029.1131193518227,76.41742575094155,0.0,59.97731338941808,202.6118918918919,74.74997694823738
32,19425.568310266128,32,5.0,2094300,3,1920x1080,3350.88,119.16199895833331,0.0,59.75039604653948,226.91734287860422,119.0862804410173
33,19917.03403258179,33,4.25,1760348,3,1920x1080,3313.5962352941174,101.99565239583332,0.0,59.767571477901384,232.82456863809008,101.32934342524509
34,21041.49033057175,34,2.792,2104314,3,1920x1080,6029.553008595989,68.29022485402984,0.0,59.83666390574519,222.90757215619695,66.44913463307577
35,21606.12962011382,35,6.125,4119447,3,1920x1080,5380.502204081632,151.7277475,0.0,59.59011862389103,371.545281854156,150.4772372867804
36,21979.982065832304,36,2.125,741834,3,1920x1080,2792.786823529412,50.41323802083334,0.0,59.58473940487575,130.37921901528014,46.22123631214988
37,22342.74381464077,37,6.042,4002532,3,1920x1080,5299.612048990401,149.46753259210342,0.0,59.77709514382312,349.6442610526316,145.41068421346924
38,23159.463641577895,38,5.542,3866750,4,1920x1080,5581.739444243955,137.91161441567667,0.0,59.87729397423247,441.80116959064327,137.32473153675522
39,25153.20942615584,39,5.667,4079476,4,1920x1080,5758.921475207341,140.82331667476103,0.0,59.94488041061675,1099.413563615733,140.68292568681323
40,25784.492614279545,40,6.25,4361275,3,1920x1080,5582.432,153.98058718750002,0.0,59.536404927035996,158.47548358074675,153.12931585514707
41,26826.663518822512,41,4.209,2937172,3,1920x1080,5582.650510810169,103.6667292259901,0.0,59.670723327035994,574.6816000000001,103.63825936658415
42,27205.38249755094,42,2.875,2065010,3,1920x1080,5746.114782608695,71.22133791666666,0.0,59.80010848994326,245.61483709273185,70.64988675581145
43,27439.346194492016,43,5.0,926425,3,1920x1080,1482.28,119.02546625000001,0.0,59.709678712290575,90.42977765268787,115.15528214855075
44,28176.454437319324,44,4.709,525496,3,1920x1080,892.7517519643237,111.95902723632742,0.0,59.83189155052112,86.78716176945431,111.84082220092917
