,TIME,SEGMENT_PROGRESSIVE,DURATION,BYTES,QUALITY_INDEX,RESOLUTION,BITRATE,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0,3898.133707019283,0,3.042,361959,1,854x480,951.897435897436,67.3639135169178,3.898133707019283,3.042,3898.133707019283,-322.4494571850105
1,15984.57786934072,1,7.292,862913,0,640x360,946.6955567745474,168.21229341582855,12.086444162321435,10.334,12086.444162321435,-1044.1259097454733
2,17713.434213288154,2,4.417,684116,0,640x360,1239.0599954720399,103.02782447306606,0.0,13.022143656052567,1728.856343947433,101.99888762347035
3,18148.657375716393,3,4.0,173635,0,640x360,347.27,89.15195447916666,0.0,16.58692049362433,435.2231624282383,85.00273216588047
4,20191.367370402822,4,4.959,312709,0,640x360,504.4710627142569,112.35401689159661,0.0,19.5032104989379,2042.7099946864278,110.87962179093135
5,20559.495572504482,5,2.209,58432,0,640x360,211.61430511543685,50.25555774377359,0.0,21.34408229683624,368.12820210165825,49.88044468209607
6,28689.89881351783,6,3.75,2160942,3,1920x1080,4610.009599999999,90.96838885416668,0.0,16.963679055822897,8130.403241013346,84.936903384565
7,28992.739361832984,7,3.625,235529,0,640x360,519.7881379310345,79.8451803125,0.0,20.28583850750774,302.8405483151545,70.91725875311302
8,32274.629074990975,8,3.875,2475588,3,1920x1080,5110.891354838709,96.01310052083332,0.0,20.87894879434975,3281.8897131579915,85.0078297607295
9,34992.62791917548,9,5.5,2155299,3,1920x1080,3134.9803636363636,130.15358041666667,0.0,23.660949950165246,2717.998844184506,125.70043249877811
10,38172.70582711014,10,3.75,2744981,3,1920x1080,5855.959466666667,92.841779375,0.0,24.230872042230587,3180.0779079346626,88.46769743560606
11,44309.56089719155,11,6.084,3436500,3,1920x1080,4518.737672583827,149.12235069719176,0.0,24.178016972149177,6136.855070081409,148.13342751454337
12,50132.85904322253,12,5.542,2600596,3,1920x1080,3754.018044027427,133.78358029447367,0.0,23.896718826118196,5823.298146030981,132.30105582799925
13,55378.08612691858,13,4.959,3326788,3,1920x1080,5366.86912684009,121.80501129686975,0.0,23.61049174242215,5245.227083696046,120.11513876259286
14,60946.80145754825,14,5.0,3826069,3,1920x1080,6121.7104,124.51243958333333,0.0,23.041776411792476,5568.715330629673,123.15214413515407
15,64872.23744856232,15,5.834,3655070,3,1920x1080,5012.094617757971,144.97785189982142,0.0,24.950340420778403,3925.4359910140693,144.76992416172618
16,66950.41639020194,16,6.0,3676249,3,1920x1080,4901.665333333333,147.59064479166668,0.0,28.87216147913879,2078.1789416396136,146.58238405753968
17,71409.75259693447,17,5.667,2392344,3,1920x1080,3377.2281630492325,137.0684748772059,0.0,30.079825272406254,4459.336206732537,135.4232381533497
