,TIME,SEGMENT_PROGRESSIVE,DURATION,BYTES,QUALITY_INDEX,RESOLUTION,BITRATE,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0,374.93163719605076,0,6.625,1329830,1,854x480,1605.8324528301887,152.34451572916666,0.37493163719605077,6.625,374.93163719605076,114.85135200956158
1,1016.1713529680303,1,3.709,2530598,4,1920x1080,5458.2863305473165,92.61518630342697,0.6412397157719795,10.334,641.2397157719795,20.591238566946984
2,1546.2823134360353,2,2.625,2000123,4,1920x1080,6095.612952380952,65.2748415625,0.0,12.428889039531994,530.110960468005,64.85969623879748
3,2255.571000208568,3,5.792,2777018,3,1920x1080,3835.6602209944754,139.13026141122302,0.0,17.511600352759462,709.2886867725329,135.74827084938676
4,2692.588487599975,4,2.834,1148614,3,1920x1080,3242.382498235709,70.46298677198529,0.0,19.908582865368054,437.01748739140714,67.09366453647958
5,3026.5422175739473,5,2.125,750167,3,1920x1080,2824.1581176470586,50.82180343750001,0.0,21.699629135394083,333.95372997397243,47.03261770220591
6,3698.4512331697942,6,4.917,1954552,3,1920x1080,3180.0724018710594,118.03799067896186,0.0,25.944720119798237,671.9090155958468,117.67816431305958
7,4471.70710268654,7,6.334,3087247,3,1920x1080,3899.269971581939,152.96459900868422,0.0,31.505464250281488,773.2558695167456,152.38994444579393
8,4971.751309088166,8,2.209,1601858,3,1920x1080,5801.205975554549,55.199607440801884,0.0,33.214420043879855,500.0442064016263,51.844639734744305
9,5320.259912870007,9,2.25,909145,3,1920x1080,3232.5155555555557,53.19276812499999,0.0,35.11591144009802,348.50860378184115,47.80366942479035
10,5942.449124480697,10,4.084,1832683,3,1920x1080,3589.976493633693,97.80049846765304,0.0,38.577722228487325,622.1892116106899,96.5764886603968
11,6501.473622054561,11,2.084,1598008,3,1920x1080,6134.387715930901,51.6192215126,0.0,40.10269773091347,559.024497573864,48.330951830967344
12,7134.876745201374,12,2.667,1823412,3,1920x1080,5469.552305961755,65.79064894910155,0.0,42.13629460776666,633.4031231468133,65.38708756785155
13,8404.293584885712,13,6.875,3576564,3,1920x1080,4161.819927272727,166.49925708333333,0.0,47.74187776808232,1269.4168396843372,164.69791289488637
14,9842.027673437213,14,6.5,3432912,3,1920x1080,4225.122461538462,158.42884645833334,0.0,52.80414367953082,1437.734088551501,157.80646674504663
15,11128.145798025842,15,3.959,3244242,3,1920x1080,6555.679717100277,98.7044357931316,0.0,55.47702555494219,1286.1181245886291,96.47247674724764
16,13190.30387694771,16,6.5,4093314,3,1920x1080,5037.924923076923,161.43376875,0.0,59.91486747602032,1562.158078921867,161.050992652834
17,14241.13792133415,17,3.375,2289783,3,1920x1080,5427.633777777778,84.188575,0.0,59.63960239230096,650.2650837193665,83.75338084045585
18,15800.83433009473,18,4.375,2623183,3,1920x1080,4796.6774857142855,107.12921083333333,0.0,59.8950386682542,1119.563724046755,105.29686602910053
19,17203.356027671638,19,1.584,607955,3,1920x1080,3070.4797979797977,38.32203338526317,0.0,59.95784416182266,521.1945064315391,37.14813791659151
20,19292.83593397563,20,4.084,1785252,3,1920x1080,3497.0656219392754,98.77063110163265,0.0,59.897767804243344,1144.076357579314,98.73692931860363
21,21276.018392585524,21,1.959,1460389,3,1920x1080,5963.814190913731,48.89151888223404,0.0,59.87358534563345,1983.1824586098928,45.8010852738971
22,25468.79193882223,22,7.0,4337910,3,1920x1080,4957.611428571428,174.49941791666666,0.0,59.91099157618239,3462.593769451067,174.38382760764944
