,TIME,SEGMENT_PROGRESSIVE,DURATION,BYTES,QUALITY_INDEX,RESOLUTION,BITRATE,VMAF,REBUF,BUFFER_STATE,DELAY,REWARD
0,4704.807131836105,0,3.042,361042,1,854x480,949.4858645627877,67.38093892417807,4.704807131836105,3.042,4704.807131836105,-403.0997742594325
1,12616.332954475705,1,3.584,460158,0,640x360,1027.138392857143,82.11091652465116,7.9115258226396,6.626,7911.5258226396,-712.0824735092992
2,14838.644734586336,2,1.875,203948,0,640x360,870.1781333333333,43.73122645833333,2.222311780110631,8.501,2222.311780110631,-180.15158675686416
3,17055.414420775618,3,1.834,201145,0,640x360,877.4045801526717,42.4129991775,2.2167696861892816,10.335,2216.7696861892814,-180.0534375525393
4,17508.222750783836,4,1.209,99706,0,640x360,659.7584780810587,27.933674017241387,0.0,11.09119166999178,452.8083300082196,27.848962465517275
5,17794.46502825371,5,0.625,85895,0,640x360,1099.456,14.687421979166666,0.0,11.429949392521904,286.2422774698771,13.10702476077588
6,19023.85739601076,6,2.584,512245,0,640x360,1585.8978328173375,59.932097149032245,0.0,12.784557024764855,1229.3923677570492,58.70674067591395
7,19460.510575374163,7,4.0,174334,0,640x360,348.668,89.23988093749999,0.0,16.34790384540145,436.6531793634031,85.70561768145161
8,20561.431977931195,8,2.834,195713,0,640x360,552.4714184897671,64.89801892580883,0.0,18.08098244284442,1100.9214025570323,62.53872001036764
9,22054.618868586505,9,2.125,249689,1,854x480,940.0056470588235,48.00646666666666,0.0,18.71279555218911,1493.1868906553104,46.772400539215674
10,22423.94354095981,10,2.167,116109,1,854x480,428.6442085832949,49.149400595624996,0.0,20.510470879815802,369.3246723733051,48.79111682111518
11,27989.157172732084,11,2.584,475224,1,854x480,1471.28173374613,57.773179006774185,0.0,17.529257248043532,5565.213631772272,56.48194715193546
12,28298.0462747651,12,1.209,242456,1,854x480,1604.3407775020676,27.795554938965523,0.0,18.429368146010514,308.88910203301737,25.26558679102334
13,28729.64408790634,13,2.834,372438,1,854x480,1051.3422724064926,63.62735355772059,0.0,20.831770332869272,431.59781314124183,61.47094108814654
14,28933.13163521238,14,0.792,130807,1,854x480,1321.2828282828282,18.143129017894736,0.0,21.420282785563234,203.48754730603864,16.31688560458204
15,29354.895188815983,15,1.667,307675,1,854x480,1476.5446910617875,38.472041828125,0.0,22.66551923195963,421.7635536036026,37.78956906496711
16,30587.978022585205,16,2.209,549618,1,854x480,1990.468085106383,53.28800406882077,0.0,23.64143639819041,1233.0828337692217,49.109903644292444
17,31050.29125978438,17,2.25,404082,2,1280x720,1436.736,52.44349364583332,0.0,25.429123160991235,462.31323719917395,49.18383331389757
18,31940.560132393664,18,3.959,847574,2,1280x720,1712.703207880778,93.59081667621055,0.0,28.49785428838195,890.2688726092846,92.26363700564521
19,32294.812290432037,19,0.792,284109,2,1280x720,2869.7878787878785,19.31304421894737,0.0,28.93560213034358,354.25215803837443,16.332474113684242
20,32503.52234799517,20,0.417,133336,1,854x480,2558.0047961630694,9.74747018025,0.0,29.143892072780442,208.71005756313488,5.707755811828955
21,32864.393294523674,21,0.792,210831,1,854x480,2129.6060606060605,18.60967412526316,0.0,29.57502112625194,360.8709465285011,18.122333967368412
22,33880.087208170575,22,1.042,275522,1,854x480,2115.332053742802,24.002608065,0.0,29.601327212605042,1015.6939136468991,22.154884907105252
23,34327.96708019058,23,1.0,323164,1,854x480,2585.312,22.829771979166665,0.0,30.153447340585036,447.87987202000613,22.008329895833327
24,34659.770882752775,24,0.834,221197,2,1280x720,2121.79376498801,20.278377234,0.0,30.655643538022844,331.80380256219536,14.339061150666662
25,35423.71043233451,25,2.125,565120,2,1280x720,2127.510588235294,51.75151864583333,0.0,32.0167039884411,763.9395495817396,51.5952993125
26,36871.32689063713,26,2.125,1046109,3,1920x1080,3938.292705882353,51.36882500000001,0.0,32.69408753013848,1447.6164583026216,50.64846049019611
27,38227.643072248145,27,2.625,1415344,3,1920x1080,4313.429333333333,62.793158645833316,0.0,33.96277134852747,1356.3161816110169,61.78371299690704
28,39731.9949711412,28,2.917,1201874,3,1920x1080,3296.1919780596504,71.05154081067857,0.0,35.375419449634414,1504.351898893054,69.30537584242457
29,41059.933945423785,29,2.334,919199,3,1920x1080,3150.6392459297344,56.2272608638393,0.0,36.38148047535183,1327.9389742825856,55.15834075669644
30,41770.49448164825,30,1.5,577918,1,854x480,3082.2293333333337,35.78142572916666,0.0,37.17091993912736,710.5605362244664,34.83650297123014
31,43837.2576643312,31,3.209,1266272,2,1280x720,3156.801495793082,79.5641509384091,0.0,38.313156756444414,2066.7631826829484,75.80503076164142
32,45036.77057958128,32,1.292,582669,2,1280x720,3607.857585139319,32.26752745548387,0.0,38.40564384119433,1199.51291525008,31.54431710357771
33,47898.5499275801,33,1.625,1131457,3,1920x1080,5570.249846153846,40.31385093749999,0.0,37.168864493195514,2861.779347998815,39.64847974643298
34,50319.74948478824,34,2.125,1252617,3,1920x1080,4715.734588235295,52.52762552083334,0.0,36.87266493598737,2421.199557208141,52.16906129760561
35,54018.163622700995,35,2.334,1452064,3,1920x1080,4977.0831191088255,58.10986641000001,0.0,35.50825079807461,3698.414137912757,57.39693680215687
36,55768.18792015238,36,1.917,1356277,3,1920x1080,5659.997913406363,47.925000000000004,0.0,35.67522650062323,1750.02429745138,47.513460000000016
37,57106.23853886814,37,0.667,439049,3,1920x1080,5265.955022488755,16.65583948703125,0.0,35.004175881907464,1338.0506187157673,16.540933862031245
38,58199.2403164511,38,1.334,784941,3,1920x1080,4707.292353823088,32.61602517515625,0.0,35.24517410432451,1093.0017775829524,30.530106737656254
39,58688.187065953935,39,1.209,413626,1,854x480,2736.979321753515,29.825944327758624,0.0,35.96522735482168,488.9467495028386,28.94540371353448
40,58936.72956892642,40,0.459,170471,2,1280x720,2971.1721132897605,11.470555836818182,0.0,36.17568485184919,248.54250297248822,10.18900147945141
41,59775.510151414666,41,1.792,666638,3,1920x1080,2976.0625,43.12749483162791,0.0,37.128904269360945,838.7805824882465,39.432953457420716
42,61145.15387649172,42,1.584,616344,3,1920x1080,3112.848484848485,38.30316804947368,0.0,37.34326054428389,1369.6437250770527,37.84472574225215
43,63313.33323606332,43,3.25,1191939,3,1920x1080,2934.0036923076923,78.03131083333334,0.0,38.42508118471229,2168.1793595716013,77.3446754014845
44,64164.383160099445,44,1.042,744072,3,1920x1080,5712.64491362764,25.9423701528,0.0,38.616031260676166,851.0499240361206,22.39407296305642
45,64897.01222072081,45,1.0,808368,3,1920x1080,6466.944,25.0,0.0,38.883402200054796,732.629060621369,24.58683359999999
46,65310.78989890535,46,0.75,494519,3,1920x1080,5274.869333333333,18.659003541666667,0.0,39.21962452187026,413.7776781845352,18.173689097222226
47,67644.39379144645,47,1.75,1262863,3,1920x1080,5773.088,43.74503864583333,0.0,38.63602062932915,2333.603892541104,43.271064439484135
48,68313.52694176183,48,1.709,890991,3,1920x1080,4170.818022235225,42.47482824341464,0.0,39.675887479013774,669.1331503153827,41.90062896931477
49,68717.94564465024,49,1.042,656640,3,1920x1080,5041.381957773512,26.0437817608,0.0,40.313468776125355,404.4187028884154,25.482112648604883
50,69532.08525947796,50,2.5,1521272,3,1920x1080,4868.0704000000005,62.25487677083335,0.0,41.999329161297645,814.1396148277058,61.88655000416669
51,69915.30807246381,51,1.375,637439,3,1920x1080,3708.736,33.879131666666666,0.0,42.99110634831179,383.222812985857,32.82880277272726
52,72109.0451846817,52,3.667,2034932,3,1920x1080,4439.448050177257,89.24720108190341,0.0,44.464369236093894,2193.7371122178934,88.04145998341856
53,74924.19536362008,53,2.125,1190213,3,1920x1080,4480.801882352941,52.83571052083334,0.0,43.77421905715552,2815.150178938375,50.73198826370321
54,75361.15502225213,54,0.5,420177,3,1920x1080,6722.832,12.480625104166668,0.0,43.837259398523464,436.95965863205777,12.091079368872547
55,76065.23937353381,55,1.417,1124454,3,1920x1080,6348.364149611856,35.425000000000004,0.0,44.55017504724179,704.0843512816758,35.27000083333335
56,76567.92711627942,56,1.084,777584,3,1920x1080,5738.6273062730625,26.989975146538463,0.0,45.13148730449617,502.6877427456124,26.583979377307692
57,77372.89999206414,57,1.209,1196741,3,1920x1080,7918.881720430107,30.225,0.0,45.535514428711444,804.9728757847242,29.81900423076923
58,78027.16456238028,58,1.125,830426,3,1920x1080,5905.251555555556,27.85492416666667,0.0,46.00624985839531,654.2645703161386,26.89465453703705
59,78616.98000038165,59,1.375,646494,3,1920x1080,3761.419636363636,34.06439666666667,0.0,46.791434420393934,589.8154380013724,34.00770037037037
60,79058.63267160369,60,0.75,740982,3,1920x1080,7903.808,18.75,0.0,47.099781749171896,441.65267122203863,17.846426666666673
61,79808.17391460628,61,1.875,1907414,3,1920x1080,8138.299733333333,46.875,0.0,48.225240506169314,749.5412430025837,46.875
62,80142.82638069367,62,0.75,721025,3,1920x1080,7690.933333333333,18.75,0.0,48.64058804008191,334.65246608740495,18.75
63,80423.88366712727,63,0.709,564101,3,1920x1080,6365.032440056418,17.724999999999998,0.0,49.06853075364832,281.0572864335936,17.724999999999998
64,80674.75924671192,64,0.625,479421,3,1920x1080,6136.5887999999995,15.625,0.0,49.44265517406367,250.87557958464868,15.625
65,81267.97586176293,65,1.5,1439918,3,1920x1080,7679.562666666667,37.5,0.0,50.34943855901266,593.2166150510055,37.5
66,81606.42626265009,66,0.792,714778,3,1920x1080,7219.979797979797,19.8,0.0,50.8029881581255,338.4504008871572,19.8
67,82080.73089046564,67,1.542,1089730,3,1920x1080,5653.592736705577,38.550000000000004,0.0,51.870683530309954,474.3046278155532,38.550000000000004
68,82533.11915012934,68,1.084,1015539,3,1920x1080,7494.752767527674,27.096237998846156,0.0,52.50229527064624,452.388259663702,27.082356075769233
69,82781.88277811758,69,0.417,291185,3,1920x1080,5586.282973621103,10.173698911499999,0.0,52.670531642658,248.7636279882467,7.777018834576923
70,83172.69335239902,70,0.542,536273,3,1920x1080,7915.468634686346,13.55,0.0,52.82172106837656,390.8105742814397,11.139438000000002
71,83434.70954874613,71,0.375,314051,3,1920x1080,6699.754666666667,9.241825624999999,0.0,52.934704872029435,262.0161963471225,7.821298958333324
72,83701.09516313128,72,0.375,321590,3,1920x1080,6860.586666666667,9.266929270833332,0.0,53.043319257644285,266.3856143851512,8.999157048611112
73,83928.8337217265,73,0.417,249364,3,1920x1080,4783.961630695444,10.29319891425,0.0,53.23258069904905,227.73855859522632,10.181674358694467
74,85255.86725256473,74,1.167,1269558,3,1920x1080,8703.053984575836,29.17122496339286,0.0,53.07254716821084,1327.0335308382157,27.919885249107153
75,86352.63779012549,75,1.0,704967,3,1920x1080,5639.736,25.0,0.0,52.97577663065008,1096.7705375607638,24.987060714285718
76,87981.84188896215,76,1.334,677812,3,1920x1080,4064.839580209895,32.2833213021875,0.0,52.68057253181342,1629.2040988366584,29.084884427187504
77,91977.78206045204,77,1.084,571999,3,1920x1080,4221.3948339483395,27.044358488461544,0.0,49.76863236032354,3995.940171489883,24.051240844230765
78,101134.239172436,78,2.667,2084415,3,1920x1080,6252.463442069742,66.11716788386718,0.0,43.27917524833958,9156.45711198396,65.4858435208864
79,103020.37037037012,79,1.167,600880,3,1920x1080,4119.143101970865,28.932565544464286,0.0,42.560044050405466,1886.1311979341133,28.926888379285717
80,123194.18342752826,80,2.5,1931847,3,1920x1080,6181.910400000001,62.49231979166667,0.0,24.886230993247324,20173.81305715814,61.67364169642857
81,123972.65133322985,81,1.25,320742,1,854x480,2052.7488,29.425740729166666,0.0,25.35776308754574,778.4679057015869,23.600399395833325
82,124515.39990351978,82,1.25,226194,0,640x360,1447.6416000000002,29.151111979166664,0.0,26.065014517255804,542.7485702899355,28.272299979166668
83,125601.23840842799,83,1.167,173991,0,640x360,1192.7403598971723,27.14531119205357,0.0,26.146176012347585,1085.838504908219,26.904807501577366
84,130651.05220297904,84,4.0,700754,1,854x480,1401.508,91.40576447916665,0.0,25.096362217796536,5049.813794551046,89.76847431547617
85,133369.55906353868,85,2.542,622851,2,1280x720,1960.191974822974,59.46107350516394,0.0,24.919855357236916,2718.506860559622,57.301026017117465
86,133691.1077939507,86,2.125,255866,2,1280x720,963.2602352941176,49.64245510416667,0.0,26.723306626824883,321.5487304120336,49.52126450950257
87,135154.36717859752,87,2.875,739357,2,1280x720,2057.3412173913043,68.17504020833333,0.0,28.13504724217807,1463.2593846468103,66.76743172580989
88,135553.22172809116,88,1.417,337010,2,1280x720,1902.6676076217361,33.90826924779412,0.0,29.15319269268442,398.8545494936513,33.042025573454815
89,136027.02474200036,89,2.0,416226,2,1280x720,1664.904,47.22976260416667,0.0,30.679389678775205,473.8030139092149,45.97081428308825
90,136862.1767035336,90,2.042,785925,3,1920x1080,3079.040156709109,48.55454889591836,0.0,31.88623771724196,835.1519615332427,47.902323083843555
91,137724.57785165342,91,1.584,530663,1,854x480,2680.1161616161617,37.68304611789474,0.0,32.60783656912214,862.4011481198207,37.63558976988184
92,139016.6462693713,92,2.459,677050,2,1280x720,2202.6840178934526,60.29746898529662,0.0,33.77476815140427,1292.0684177178732,57.372139574056646
93,139552.42870332688,93,1.0,397015,2,1280x720,3176.12,25.0,0.0,34.23898571744868,535.782433955585,23.084536779661022
94,140263.85247831713,94,1.292,489115,2,1280x720,3028.5758513931887,32.28432147580645,0.0,34.819561942458435,711.4237749902404,32.2357811532258
95,140637.61237991563,95,0.584,227553,2,1280x720,3117.164383561644,14.569022867142856,0.0,35.02980204085993,373.7599015985079,14.405391046866363
96,141252.94562863905,96,0.792,405480,3,1920x1080,4095.7575757575755,19.27448340631579,0.0,35.20646879213652,615.3332487234098,16.83253133864663
97,142146.44880518675,97,2.125,754757,3,1920x1080,2841.438117647059,50.462610624999996,0.0,36.437965615588816,893.5031765477045,48.105178364938055
98,142907.12347704067,98,1.125,825044,3,1920x1080,5866.979555555556,28.083597916666665,0.0,36.80229094373489,760.6746718539287,23.219248853485826
99,143393.22995654691,99,0.834,397281,2,1280x720,3810.8489208633096,20.5698087345,0.0,37.15018446422864,486.1064795062482,19.373173141907415
100,143644.12330704607,100,0.542,165871,2,1280x720,2448.280442804428,13.00107501192308,0.0,37.441291113729484,250.89335049914942,10.293811088846157
101,144066.22630359093,101,0.834,332049,3,1920x1080,3185.122302158273,20.426793372000002,0.0,37.85318811718463,422.10299654485755,18.405454448923077
102,145327.11922792628,102,1.084,696583,3,1920x1080,5140.833948339483,26.401765685769234,0.0,37.676295192849274,1260.892924335359,25.85502330115385
103,146459.54068197162,103,1.459,971005,3,1920x1080,5324.2220699108975,36.475,0.0,38.002873738803935,1132.421454045339,33.89848961538463
104,147193.58577798482,104,0.875,592858,3,1920x1080,5420.416,21.78856947916666,0.0,38.14382864279073,734.0450960132085,21.393458526785686
105,148057.88848438385,105,1.042,462163,2,1280x720,3548.2763915547025,26.05,0.0,38.3215259363917,864.3027063990316,25.654889047619026
106,148725.70252994038,106,0.709,288869,2,1280x720,3259.4527503526097,17.679797079411763,0.0,38.36271189083518,667.8140455565201,17.424773550000005
107,150210.30049557638,107,1.167,728932,3,1920x1080,4996.963153384747,29.02678902026786,0.0,38.045113925199175,1484.5979656359973,28.77380576396533
108,152505.0317664072,108,1.167,807917,3,1920x1080,5538.419880034276,28.832511653303573,0.0,36.917382654368375,2294.7312708308036,28.166608081875
109,153299.1271451866,109,0.75,461630,3,1920x1080,4924.053333333333,18.701516145833335,0.0,36.87328727558897,794.0953787794026,17.78618634424603
110,154081.08288762489,110,0.709,458495,3,1920x1080,5173.42736248237,17.563956593088236,0.0,36.80033153315068,781.9557424382874,16.913970678055563
111,156204.15176665538,111,1.542,775516,3,1920x1080,4023.429312581063,37.87271275783783,0.0,36.2192626541202,2123.0688790304876,37.0243732824801
112,157135.62369081177,112,0.417,263673,3,1920x1080,5058.474820143885,10.420443857999999,0.0,35.70479072996382,931.4719241563788,8.707241912054045
113,158519.52935815815,113,1.334,578295,2,1280x720,3468.0359820089957,32.93863171031251,0.0,35.65488506261745,1383.905667346365,31.748847585312518
114,159309.20207456444,114,0.834,385487,2,1280x720,3697.717026378897,20.76358602825,0.0,35.69921234621117,789.6727164062811,19.94455340325001
115,159607.51361493015,115,0.375,136255,1,854x480,2906.7733333333335,9.188237291666667,0.0,35.77590080584545,298.31154036572457,7.61055723611112
116,160035.50786613702,116,0.625,217194,1,854x480,2780.0832,14.873563645833334,0.0,35.97290655463857,427.99425120687806,12.056506534722223
117,160654.55215479067,117,1.209,419783,1,854x480,2777.7204301075267,27.885875055775855,0.0,36.562862265984926,619.0442886536401,24.9560273776149
118,161164.79431741062,118,1.125,435667,2,1280x720,3098.0764444444444,27.605352291666666,0.0,37.17762010336497,510.2421626199575,21.713948243135352
119,162272.3289235001,119,0.917,490669,3,1920x1080,4280.64558342421,22.608928335795454,0.0,36.98708549727547,1107.534606089496,22.140012494044612
120,163122.95143206677,120,0.625,398173,3,1920x1080,5096.6144,15.525367395833335,0.0,36.76146298870881,850.6225085666638,14.784295607954526
121,166401.3002629,121,4.0,2352559,3,1920x1080,4705.118,97.22234177083332,0.0,37.483114157875555,3278.348830833255,95.0823322083333
122,169185.69831070572,122,2.417,1706730,3,1920x1080,5649.085643359537,60.043667409655164,0.0,37.115716110069854,2784.3980478056997,57.89709331841953
123,170747.02651625086,123,2.667,1956557,3,1920x1080,5868.937382827147,66.07377214757813,0.0,38.22138790452471,1561.3282055451525,65.80312722300917
124,172845.46901644883,124,4.0,873434,3,1920x1080,1746.868,95.63451302083335,0.0,40.122945404326735,2098.442500197974,92.1707551041667
125,173297.47120008338,125,4.0,514807,3,1920x1080,1029.614,95.05429562500001,0.0,43.67094322069217,452.0021836345645,94.47407822916666
126,173488.19469469888,126,1.917,224110,3,1920x1080,935.2529994783515,45.71813845222826,0.0,45.39721972607667,190.7234946155013,45.377257338097834
